timestamp,open,high,low,close,volume,time_iran,ghodrat_5,kharid_be_forosh_5,kharidar_be_foroshande_5
1751740200000,0.014988020529404853,0.015025809743710818,0.014915844429704719,0.014946549954628222,3508.973790264928,2025-07-05 22:00:00+03:30,1.250019572106331,1.107160192437036,0.8857142857142857
1751740260000,0.014946549954628222,0.015076952687517376,0.014945204407932646,0.015016661539252628,2543.7003378095,2025-07-05 22:01:00+03:30,1.3378995565589125,1.152080173703508,0.8611111111111112
1751740320000,0.015016661539252628,0.015079351190697457,0.014990814903226044,0.015079351190697457,1714.2765905781075,2025-07-05 22:02:00+03:30,1.4185797576067916,1.1427448047388042,0.8055555555555556
1751740380000,0.015079351190697457,0.01509292311174608,0.014973659383297982,0.014999157082599206,2536.2055657328633,2025-07-05 22:03:00+03:30,1.4875410830397877,1.1156558122798408,0.75
1751740440000,0.014999157082599206,0.015122099087207156,0.014986781780344783,0.015122099087207156,2492.292564762004,2025-07-05 22:04:00+03:30,1.6047563264947249,1.318192696763524,0.8214285714285714
1751740500000,0.015122099087207156,0.015140738070638203,0.01497151537388587,0.015048923674075237,3263.362008841304,2025-07-05 22:05:00+03:30,1.6115822252513305,1.4922057641216024,0.9259259259259259
1751740560000,0.015048923674075237,0.015098470439042893,0.014976804805965575,0.015098470439042893,3177.261437589852,2025-07-05 22:06:00+03:30,1.225146440403572,1.1376359803747453,0.9285714285714286
1751740620000,0.015098470439042893,0.015098470439042893,0.01493772723713828,0.014938532672269625,3402.151876331235,2025-07-05 22:07:00+03:30,1.133245920518817,1.0927728519288593,0.9642857142857143
1751740680000,0.014938532672269625,0.014955376215108018,0.014938532672269625,0.014955376215108018,3195.7494859192248,2025-07-05 22:08:00+03:30,1.184152247674629,0.8458230340533063,0.7142857142857143
1751740740000,0.014955376215108018,0.014955376215108018,0.014942463389198902,0.014942463389198902,2329.239968782288,2025-07-05 22:09:00+03:30,1.1008437006655496,0.803318376161347,0.7297297297297297
1751740800000,0.014942463389198902,0.014949364478308774,0.014942463389198902,0.014949364478308774,2421.1368098773064,2025-07-05 22:10:00+03:30,1.0245966282881953,0.747678620642737,0.7297297297297297
1751740860000,0.014949364478308774,0.014984112950291015,0.01484661740553117,0.01484661740553117,2359.1960615965227,2025-07-05 22:11:00+03:30,1.0955660804772833,0.7825472003409165,0.7142857142857143
1751740920000,0.01484661740553117,0.014965820966920665,0.01484661740553117,0.01492030926006616,3339.5070847313045,2025-07-05 22:12:00+03:30,0.9254213914367713,0.5783883696479821,0.625
1751740980000,0.01492030926006616,0.014983049773550288,0.014837329219812324,0.014983049773550288,1964.8989538305461,2025-07-05 22:13:00+03:30,0.8460551930284093,0.7931767434641338,0.9375
1751741040000,0.014983049773550288,0.014996919448773521,0.014871072751085885,0.014871072751085885,1742.5136450752364,2025-07-05 22:14:00+03:30,0.9211446863064652,1.0628592534305368,1.1538461538461537
1751741100000,0.014871072751085885,0.015005317561537548,0.014840839477114825,0.015005317561537548,3616.7772997954694,2025-07-05 22:15:00+03:30,0.8624162456088994,0.7732007719252202,0.896551724137931
1751741160000,0.015005317561537548,0.015032408096327318,0.014931681998121083,0.014931681998121083,1980.223954282218,2025-07-05 22:16:00+03:30,1.016987046997276,1.054653233923101,1.037037037037037
1751741220000,0.014931681998121083,0.01498708520760049,0.014888900694144756,0.01498708520760049,1924.402462953887,2025-07-05 22:17:00+03:30,1.0819755510814588,1.1252545731247172,1.04
1751741280000,0.01498708520760049,0.015009958126205205,0.014922532213325531,0.014927600709868687,3323.686940598281,2025-07-05 22:18:00+03:30,1.1022774450750523,1.0581863472720503,0.96
1751741340000,0.014927600709868687,0.014927600709868687,0.014915960290221932,0.014915960290221932,2049.6152170525525,2025-07-05 22:19:00+03:30,1.1135221766276493,0.9073143661410477,0.8148148148148148
1751741400000,0.014915960290221932,0.015041058855196575,0.014915960290221932,0.015041058855196575,2465.3252543692856,2025-07-05 22:20:00+03:30,1.3092688266223593,1.0668116365071076,0.8148148148148148
1751741460000,0.015041058855196575,0.015107629850877335,0.01500385586228177,0.015107629850877335,3815.6825539871033,2025-07-05 22:21:00+03:30,1.2533039048664634,1.1140479154368563,0.8888888888888888
1751741520000,0.015107629850877335,0.015145552077392143,0.01503749268260674,0.015070040116917467,2170.7411842732827,2025-07-05 22:22:00+03:30,1.3407814066872343,1.3944126629547238,1.04
1751741580000,0.015070040116917467,0.0151021531759476,0.01506467909008358,0.0151021531759476,2184.634762200697,2025-07-05 22:23:00+03:30,1.378682567705615,1.654419081246738,1.2
1751741640000,0.0151021531759476,0.015182451320827612,0.015090227722325029,0.015168948560657411,1532.9687590461688,2025-07-05 22:24:00+03:30,1.5147250215228223,1.8176700258273863,1.2
1751741700000,0.015168948560657411,0.015188560787918843,0.015168948560657411,0.015188560787918843,1782.7717272570521,2025-07-05 22:25:00+03:30,1.2594228367267226,1.9463807476685715,1.5454545454545454
1751741760000,0.015188560787918843,0.015188560787918843,0.015018288456374502,0.015018288456374502,3611.5273051401855,2025-07-05 22:26:00+03:30,1.1808837937659409,1.7176491545686412,1.4545454545454546
1751741820000,0.015018288456374502,0.015113735623299328,0.014994502599491477,0.01510425037461788,3324.329558651121,2025-07-05 22:27:00+03:30,0.7986595892464368,0.9983244865580458,1.25
1751741880000,0.01510425037461788,0.015154023344876125,0.015005546795953882,0.015154023344876125,2248.218644130902,2025-07-05 22:28:00+03:30,0.8631601759615469,0.8976865830000088,1.04
1751741940000,0.015154023344876125,0.015154023344876125,0.014845041340333787,0.01499187025539275,5842.44180384207,2025-07-05 22:29:00+03:30,0.8386821719419261,0.9435174434346668,1.125
1751742000000,0.01499187025539275,0.014993653584260622,0.014964861447342244,0.014964861447342244,3522.542220613821,2025-07-05 22:30:00+03:30,0.726194442932891,0.6483878954757956,0.8928571428571429
1751742060000,0.014964861447342244,0.014964861447342244,0.014957822147321657,0.014957822147321657,2457.8242237217287,2025-07-05 22:31:00+03:30,0.8405859059095123,0.6180778719922885,0.7352941176470589
1751742120000,0.014957822147321657,0.014957822147321657,0.014927699197495075,0.014927699197495075,3601.849249346725,2025-07-05 22:32:00+03:30,0.9509626059451647,0.8282577535651434,0.8709677419354839
1751742180000,0.014927699197495075,0.01496160118050038,0.014927699197495075,0.014946005003644602,1917.0259891635415,2025-07-05 22:33:00+03:30,0.8464158705109158,0.6668731100995094,0.7878787878787878
1751742240000,0.014946005003644602,0.014946005003644602,0.014823016274216049,0.014896592036306269,3648.393423442367,2025-07-05 22:34:00+03:30,0.6644140713352565,0.6215486473781433,0.9354838709677419
1751742300000,0.014896592036306269,0.014935809845565395,0.014896592036306269,0.014935809845565395,2925.352877854062,2025-07-05 22:35:00+03:30,0.8132337856958339,0.8132337856958339,1.0
1751742360000,0.014935809845565395,0.014990754403026399,0.014797761593204341,0.01480734164364016,4552.411185648063,2025-07-05 22:36:00+03:30,0.7794997989595673,0.8949812506572811,1.1481481481481481
1751742420000,0.01480734164364016,0.014957617436945016,0.01480734164364016,0.014956750558117257,2486.989549951345,2025-07-05 22:37:00+03:30,0.652702108344292,0.6744588452891018,1.0333333333333334
1751742480000,0.014956750558117257,0.014968690747285669,0.014864763110168813,0.014864763110168813,2097.4622040439344,2025-07-05 22:38:00+03:30,0.6925292936124109,1.024943354546368,1.48
1751742540000,0.014864763110168813,0.014864763110168813,0.014717707725972378,0.014743052234756521,4482.321177554655,2025-07-05 22:39:00+03:30,0.7518600396189286,0.9189400484231349,1.2222222222222223
1751742600000,0.014743052234756521,0.014743052234756521,0.014711375495453828,0.014716920062933195,2490.6363009573,2025-07-05 22:40:00+03:30,0.6237316593888275,0.7312716006627632,1.1724137931034482
1751742660000,0.014716920062933195,0.014786846256531493,0.014676762483070139,0.014755325455679652,2342.1419067314814,2025-07-05 22:41:00+03:30,0.5718719677926829,0.6127199654921602,1.0714285714285714
1751742720000,0.014755325455679652,0.014801327427976019,0.014661863868115202,0.014675551403910069,4672.2216669729505,2025-07-05 22:42:00+03:30,0.5636377150082065,0.6538197494095196,1.16
1751742780000,0.014675551403910069,0.014716517528033138,0.01461727032238866,0.014707614859428982,2713.11475981928,2025-07-05 22:43:00+03:30,0.496353342061234,0.5283761383232491,1.064516129032258
1751742840000,0.014707614859428982,0.014719437996832733,0.014677414593136744,0.014677414593136744,2460.697941515611,2025-07-05 22:44:00+03:30,0.5266900140318015,0.5606700149370789,1.064516129032258
1751742900000,0.014677414593136744,0.014748249615380776,0.014654870064821343,0.014739413852427156,1988.726667049233,2025-07-05 22:45:00+03:30,0.6798680482217088,0.7011139247286371,1.03125
1751742960000,0.014739413852427156,0.01474791076507186,0.014613046448118689,0.014613046448118689,2957.1203696684215,2025-07-05 22:46:00+03:30,0.8167982246892593,0.9576255048080972,1.1724137931034482
1751743020000,0.014613046448118689,0.014613046448118689,0.014595165564512826,0.014597294611424816,2348.7518054183433,2025-07-05 22:47:00+03:30,0.7545156116632002,0.8275332515015745,1.096774193548387
1751743080000,0.014597294611424816,0.01464619101096799,0.014535622656262407,0.014546809869244991,2364.105218476137,2025-07-05 22:48:00+03:30,0.9256318398172292,0.7520758698514987,0.8125
1751743140000,0.014546809869244991,0.01456866201966124,0.0145431135905559,0.01456866201966124,3132.0412697805905,2025-07-05 22:49:00+03:30,0.9191052509289501,0.6565037506635357,0.7142857142857143
1751743200000,0.01456866201966124,0.014670842229910021,0.01456403868025021,0.014652282276314581,2652.301949420367,2025-07-05 22:50:00+03:30,0.9934956195806499,0.7761684527973828,0.78125
1751743260000,0.014652282276314581,0.014697207732768289,0.014573799074678291,0.014697207732768289,2288.5593963487004,2025-07-05 22:51:00+03:30,0.9413825548106396,0.7131686021292724,0.7575757575757576
1751743320000,0.014697207732768289,0.014793785362746814,0.014659673157513204,0.014788812278263973,2136.117598067174,2025-07-05 22:52:00+03:30,1.243065307003994,0.9322989802529955,0.75
1751743380000,0.014788812278263973,0.014788812278263973,0.014751665144824143,0.014751665144824143,2413.1819819348175,2025-07-05 22:53:00+03:30,1.2759053782811502,1.3740519458412388,1.0769230769230769
1751743440000,0.014751665144824143,0.014751665144824143,0.014743515745472512,0.014743515745472512,2177.0311853527637,2025-07-05 22:54:00+03:30,1.1600887191786688,1.4627205589644088,1.2608695652173914
1751743500000,0.014743515745472512,0.014834219160852409,0.014726463374016922,0.014814836091924539,2607.3959463601645,2025-07-05 22:55:00+03:30,1.308554275146818,1.724912453602624,1.3181818181818181
1751743560000,0.014814836091924539,0.014861164193868168,0.014789691696458654,0.014789691696458654,2663.2961014692396,2025-07-05 22:56:00+03:30,1.5349921483029019,1.6577915201671343,1.08
1751743620000,0.014789691696458654,0.014845311412850006,0.014743826405029022,0.014843069930562463,2881.1181853012267,2025-07-05 22:57:00+03:30,1.3634833190113285,1.4683666512429692,1.0769230769230769
1751743680000,0.014843069930562463,0.014843069930562463,0.014821104667229325,0.014821104667229325,3435.9175119219126,2025-07-05 22:58:00+03:30,1.3872434136734209,1.1634944759841594,0.8387096774193549
1751743740000,0.014821104667229325,0.014821104667229325,0.014788906186404174,0.014788906186404174,2010.684912518101,2025-07-05 22:59:00+03:30,1.5089796004272509,1.4146683754005476,0.9375
1751743800000,0.014788906186404174,0.014801982108823447,0.014788906186404174,0.014801982108823447,2508.396092323886,2025-07-05 23:00:00+03:30,1.3776839850922629,1.1271959878027604,0.8181818181818182
1751743860000,0.014801982108823447,0.014877758799139345,0.014760994221593021,0.014836123210254161,2060.151311773513,2025-07-05 23:01:00+03:30,1.1625036091932324,1.1250034927676442,0.967741935483871
1751743920000,0.014836123210254161,0.014836170912605256,0.014836123210254161,0.014836170912605256,3199.164862066311,2025-07-05 23:02:00+03:30,1.0968142801230907,0.9597124951077044,0.875
1751743980000,0.014836170912605256,0.01493254036939387,0.014836170912605256,0.014874014534324487,1447.2495108943415,2025-07-05 23:03:00+03:30,1.2041988869433429,1.3379987632703807,1.1111111111111112
1751744040000,0.014874014534324487,0.014907084092108452,0.014874014534324487,0.014907084092108452,3601.345346417434,2025-07-05 23:04:00+03:30,1.0922504929579198,1.424674556032069,1.3043478260869565
1751744100000,0.014907084092108452,0.014907084092108452,0.014870634456973546,0.014891479911564767,2970.0560845040113,2025-07-05 23:05:00+03:30,1.116054347899215,1.6498194708075355,1.4782608695652173
1751744160000,0.014891479911564767,0.014965975246253711,0.01482857418726782,0.014924744534102256,1694.771884662919,2025-07-05 23:06:00+03:30,1.0371683342488938,1.443016812868026,1.391304347826087
1751744220000,0.014924744534102256,0.014943102165210794,0.014893758215149135,0.014943102165210794,2560.204717093912,2025-07-05 23:07:00+03:30,0.9293351222054657,1.4603837634657317,1.5714285714285714
1751744280000,0.014943102165210794,0.015001141438912423,0.014913317032911148,0.014988049089965339,1960.5007567993025,2025-07-05 23:08:00+03:30,0.8796979055965989,1.3823824230803696,1.5714285714285714
1751744340000,0.014988049089965339,0.01498877366717019,0.014804754995890948,0.014891536431752752,2449.0490181882346,2025-07-05 23:09:00+03:30,0.8511085631316745,1.110141604084793,1.3043478260869565
1751744400000,0.014891536431752752,0.014891536431752752,0.014858601474729357,0.01487928017435565,2638.9924023166914,2025-07-05 23:10:00+03:30,0.7666787357082885,0.79734588513662,1.04
1751744460000,0.01487928017435565,0.01496804116920567,0.014826878429214072,0.014826878429214072,2205.0999366563256,2025-07-05 23:11:00+03:30,0.9421150574584134,0.9421150574584134,1.0
1751744520000,0.014826878429214072,0.01494430583490102,0.014787900941823372,0.014869840271474057,2507.2863468480596,2025-07-05 23:12:00+03:30,0.9148995510226453,0.8797111067525435,0.9615384615384616
1751744580000,0.014869840271474057,0.014869840271474057,0.014854149892784631,0.014854149892784631,2833.3335319433527,2025-07-05 23:13:00+03:30,0.8581617394415197,0.7628104350591286,0.8888888888888888
1751744640000,0.014854149892784631,0.014920340637437109,0.01482014215523994,0.014907781584448917,1854.2515186004212,2025-07-05 23:14:00+03:30,0.9999812735237444,0.7930885962429698,0.7931034482758621
1751744700000,0.014907781584448917,0.014907781584448917,0.014785718986721026,0.014815879919957106,2661.8860917349143,2025-07-05 23:15:00+03:30,0.9665796739264102,0.9665796739264101,1.0
1751744760000,0.014815879919957106,0.014892305584434199,0.014775437770589733,0.014775437770589733,3031.3984742220064,2025-07-05 23:16:00+03:30,0.8291577279521981,0.7995449519539054,0.9642857142857143
1751744820000,0.014775437770589733,0.014775437770589733,0.014743347085081925,0.014743347085081925,2727.085530011049,2025-07-05 23:17:00+03:30,0.8255475288625863,0.8255475288625864,1.0
1751744880000,0.014743347085081925,0.014839969113170594,0.014708423835993864,0.014839969113170594,1754.6904554940702,2025-07-05 23:18:00+03:30,0.7452831238268218,0.6459120406499123,0.8666666666666667
1751744940000,0.014839969113170594,0.014853965903567537,0.014839969113170594,0.014853965903567537,1701.7787346917085,2025-07-05 23:19:00+03:30,0.7464668400603244,0.71980731005817,0.9642857142857143
1751745000000,0.014853965903567537,0.014853965903567537,0.014697115368738807,0.014788959410410833,2369.8247557757895,2025-07-05 23:20:00+03:30,0.7448196739006655,0.774612460856692,1.04
1751745060000,0.014788959410410833,0.014853165609351822,0.014764801337239617,0.01484558443516273,2193.561720485682,2025-07-05 23:21:00+03:30,0.7606053448434842,0.6997569172560054,0.92
1751745120000,0.01484558443516273,0.014869914363363107,0.014748788662740408,0.01479438664187584,2116.433604879451,2025-07-05 23:22:00+03:30,0.8287856385270228,0.9368881131175041,1.1304347826086956
1751745180000,0.01479438664187584,0.01487562130214447,0.014571502696927573,0.014571502696927573,6797.570228685382,2025-07-05 23:23:00+03:30,0.8362169837257631,1.1707037772160682,1.4
1751745240000,0.014571502696927573,0.014772514106922808,0.014571502696927573,0.014756697255706405,2133.5848656162752,2025-07-05 23:24:00+03:30,0.5388916917406246,0.6511607941865881,1.2083333333333333
1751745300000,0.014756697255706405,0.014788481744880878,0.01468118422975187,0.014713279055777401,1480.3457516029016,2025-07-05 23:25:00+03:30,0.6657972590640682,0.6924291494266309,1.04
1751745360000,0.014713279055777401,0.014768371912752015,0.014660993772024752,0.014663190370007063,3035.7980097471077,2025-07-05 23:26:00+03:30,0.5805469591622141,0.8017077055097244,1.380952380952381
1751745420000,0.014663190370007063,0.014686919056416507,0.014620376451790821,0.014686919056416507,2348.163737359002,2025-07-05 23:27:00+03:30,0.6743595806071621,0.6224857667143033,0.9230769230769231
1751745480000,0.014686919056416507,0.014741959098119867,0.014643835760018943,0.014656939850057352,4208.165111091597,2025-07-05 23:28:00+03:30,0.7425669038903784,0.5445490628529441,0.7333333333333333
1751745540000,0.014656939850057352,0.014710309241527608,0.014616694772574735,0.014630125324105759,1558.031855869006,2025-07-05 23:29:00+03:30,1.0775176012635903,0.9178853640393548,0.8518518518518519
1751745600000,0.014630125324105759,0.014630125324105759,0.014616666361643573,0.014625282919174178,3410.0370770994714,2025-07-05 23:30:00+03:30,0.8448065128028988,0.7822282525952766,0.9259259259259259
1751745660000,0.014625282919174178,0.014694930991320859,0.01459006517684672,0.014693235645080915,1609.3133714416256,2025-07-05 23:31:00+03:30,0.9606331892997441,0.7685065514397952,0.8
1751745720000,0.014693235645080915,0.014729346645180635,0.01441807899057053,0.014498306685423495,7715.633416773007,2025-07-05 23:32:00+03:30,0.9625854690642403,0.9269341553951943,0.9629629629629629
