timestamp,time_iran,month,day_of_week,day,hour,open,high,low,close,volume
1756652520000,2025-08-31 18:32:00,8,6,31,15,4.15826081619676e-05,4.178183355848528e-05,4.15826081619676e-05,4.178183355848528e-05,20.138027754546428
1756652580000,2025-08-31 18:33:00,8,6,31,15,4.178183355848528e-05,4.274344014867857e-05,4.178183355848528e-05,4.274344014867857e-05,272.76286105883696
1756652640000,2025-08-31 18:34:00,8,6,31,15,4.274344014867857e-05,4.416422209558704e-05,4.274344014867857e-05,4.416422209558704e-05,226.09893803382084
1756653480000,2025-08-31 18:48:00,8,6,31,15,4.416422209558704e-05,4.475286239340467e-05,4.416422209558704e-05,4.4407191566000927e-05,103.15528271302081
1756654500000,2025-08-31 19:05:00,8,6,31,15,4.4407191566000927e-05,4.4407191566000927e-05,4.393594747419879e-05,4.393594747419879e-05,15.037779596603462
1756654740000,2025-08-31 19:09:00,8,6,31,15,4.393594747419879e-05,4.721803261919643e-05,4.393594747419879e-05,4.721803261919643e-05,520.4597512253995
1756654800000,2025-08-31 19:10:00,8,6,31,15,4.721803261919643e-05,4.809732822532861e-05,4.721803261919643e-05,4.723847359619454e-05,451.17944079072305
1756655340000,2025-08-31 19:19:00,8,6,31,15,4.723847359619454e-05,4.723847359619454e-05,4.65542299946936e-05,4.65542299946936e-05,10.895450993397755
1756655460000,2025-08-31 19:21:00,8,6,31,15,4.65542299946936e-05,4.689952497487967e-05,4.65542299946936e-05,4.689952497487967e-05,89.06559762194414
1756655700000,2025-08-31 19:25:00,8,6,31,15,4.689952497487967e-05,4.689952497487967e-05,4.128856957581487e-05,4.128856957581487e-05,906.155451100763
1756655760000,2025-08-31 19:26:00,8,6,31,15,4.128856957581487e-05,4.128856957581487e-05,4.0455734715573826e-05,4.0455734715573826e-05,125.83963828625758
1756655820000,2025-08-31 19:27:00,8,6,31,15,4.0455734715573826e-05,4.052540733023779e-05,4.0455734715573826e-05,4.052540733023779e-05,12.130493677127467
1756656180000,2025-08-31 19:33:00,8,6,31,16,4.052540733023779e-05,4.052540733023779e-05,3.991070047111078e-05,3.991070047111078e-05,82.344361770901
1756656300000,2025-08-31 19:35:00,8,6,31,16,3.991070047111078e-05,4.016148804988061e-05,3.971506496483151e-05,4.016148804988061e-05,99.31824213843703
1756656660000,2025-08-31 19:41:00,8,6,31,16,4.016148804988061e-05,4.016148804988061e-05,3.960720548732773e-05,3.960720548732773e-05,181.25406744687893
1756657080000,2025-08-31 19:48:00,8,6,31,16,3.960720548732773e-05,3.960720548732773e-05,3.941090064076328e-05,3.941090064076328e-05,40.79245398465738
1756657140000,2025-08-31 19:49:00,8,6,31,16,3.941090064076328e-05,4.19330938522252e-05,3.941090064076328e-05,4.19330938522252e-05,439.2993148685436
1756657200000,2025-08-31 19:50:00,8,6,31,16,4.19330938522252e-05,4.300765867169559e-05,4.19330938522252e-05,4.300765867169559e-05,204.74020606177575
1756657260000,2025-08-31 19:51:00,8,6,31,16,4.300765867169559e-05,4.300765867169559e-05,4.2211363547426524e-05,4.2211363547426524e-05,240.43833290391495
1756657680000,2025-08-31 19:58:00,8,6,31,16,4.2211363547426524e-05,4.2211363547426524e-05,4.083655647495716e-05,4.083655647495716e-05,300.3823680444995
1756657920000,2025-08-31 20:02:00,8,6,31,16,4.083655647495716e-05,4.331178106549544e-05,4.083655647495716e-05,4.331178106549544e-05,500.56562491573226
1756657980000,2025-08-31 20:03:00,8,6,31,16,4.331178106549544e-05,4.352394166679117e-05,4.331178106549544e-05,4.352394166679117e-05,60.50892424313647
1756658040000,2025-08-31 20:04:00,8,6,31,16,4.352394166679117e-05,4.37825583080466e-05,4.352394166679117e-05,4.37825583080466e-05,19.926390666292207
1756658100000,2025-08-31 20:05:00,8,6,31,16,4.37825583080466e-05,4.37825583080466e-05,4.3508638863005023e-05,4.3699093743817074e-05,68.08766826069387
1756658160000,2025-08-31 20:06:00,8,6,31,16,4.3699093743817074e-05,4.3699093743817074e-05,4.352330575137483e-05,4.352330575137483e-05,20.673419555001953
1756658280000,2025-08-31 20:08:00,8,6,31,16,4.352330575137483e-05,4.3758399161724036e-05,4.267312639052065e-05,4.3178749365122416e-05,262.1118511125939
1756658460000,2025-08-31 20:11:00,8,6,31,16,4.3178749365122416e-05,4.358716010715146e-05,4.3178749365122416e-05,4.358716010715146e-05,4.901080027372892
1756658520000,2025-08-31 20:12:00,8,6,31,16,4.358716010715146e-05,4.358716010715146e-05,4.327541935988951e-05,4.327541935988951e-05,40.528530137982365
1756658820000,2025-08-31 20:17:00,8,6,31,16,4.327541935988951e-05,4.327541935988951e-05,4.3078486485473924e-05,4.3078486485473924e-05,23.35988417999203
1756659000000,2025-08-31 20:20:00,8,6,31,16,4.3078486485473924e-05,4.3078486485473924e-05,4.3022188586055384e-05,4.3022188586055384e-05,4.1192705588469565
1756659060000,2025-08-31 20:21:00,8,6,31,16,4.3022188586055384e-05,4.325404027841344e-05,4.3022188586055384e-05,4.325404027841344e-05,8.480049575275237
1756659120000,2025-08-31 20:22:00,8,6,31,16,4.325404027841344e-05,4.596499391501756e-05,4.325404027841344e-05,4.596499391501756e-05,470.4043515797866
1756659240000,2025-08-31 20:24:00,8,6,31,16,4.596499391501756e-05,4.596499391501756e-05,4.4728866102808954e-05,4.4728866102808954e-05,280.4975570619698
1756659300000,2025-08-31 20:25:00,8,6,31,16,4.4728866102808954e-05,4.4861508778808956e-05,4.4728866102808954e-05,4.4861508778808956e-05,103.54921589827549
1756659480000,2025-08-31 20:28:00,8,6,31,16,4.4861508778808956e-05,4.530846116424725e-05,4.4861508778808956e-05,4.530846116424725e-05,6.0816028228519325
1756659660000,2025-08-31 20:31:00,8,6,31,17,4.530846116424725e-05,4.613225878442256e-05,4.530846116424725e-05,4.613225878442256e-05,185.12738181691762
1756659720000,2025-08-31 20:32:00,8,6,31,17,4.613225878442256e-05,4.6620638483513555e-05,4.613225878442256e-05,4.6620638483513555e-05,6.13491074837118
1756659840000,2025-08-31 20:34:00,8,6,31,17,4.6620638483513555e-05,4.6620638483513555e-05,4.56295831283199e-05,4.56295831283199e-05,178.01329694038583
1756659960000,2025-08-31 20:36:00,8,6,31,17,4.56295831283199e-05,4.56295831283199e-05,4.521415220687404e-05,4.521415220687404e-05,512.5027103092226
1756660020000,2025-08-31 20:37:00,8,6,31,17,4.521415220687404e-05,4.521415220687404e-05,4.521415220687404e-05,4.528121530738272e-05,590.2661413449816
1756660080000,2025-08-31 20:38:00,8,6,31,17,4.528121530738272e-05,4.735046273463319e-05,4.528121530738272e-05,4.735046273463319e-05,290.0805852840617
1756660140000,2025-08-31 20:39:00,8,6,31,17,4.735046273463319e-05,4.735046273463319e-05,4.6410677866088434e-05,4.6410677866088434e-05,220.67926444862596
1756660200000,2025-08-31 20:40:00,8,6,31,17,4.6410677866088434e-05,4.7019586935496555e-05,4.6410677866088434e-05,4.7019586935496555e-05,194.2457247636477
1756660860000,2025-08-31 20:51:00,8,6,31,17,4.7019586935496555e-05,4.743171249523112e-05,4.7019586935496555e-05,4.743171249523112e-05,8.510207446918656
1756661160000,2025-08-31 20:56:00,8,6,31,17,4.743171249523112e-05,4.743171249523112e-05,4.694159926128892e-05,4.694159926128892e-05,141.29777361063825
1756661220000,2025-08-31 20:57:00,8,6,31,17,4.694159926128892e-05,4.694159926128892e-05,4.5978138123160586e-05,4.5978138123160586e-05,142.04632462838757
1756661340000,2025-08-31 20:59:00,8,6,31,17,4.5978138123160586e-05,4.5978138123160586e-05,4.549510457525108e-05,4.5773379222977256e-05,19.514782845960248
1756661400000,2025-08-31 21:00:00,8,6,31,17,4.5773379222977256e-05,4.5773379222977256e-05,4.552106742011332e-05,4.552106742011332e-05,15.034688034053959
1756661700000,2025-08-31 21:05:00,8,6,31,17,4.552106742011332e-05,4.581416515672218e-05,4.552106742011332e-05,4.581416515672218e-05,20.500904358039136
1756661760000,2025-08-31 21:06:00,8,6,31,17,4.581416515672218e-05,4.614769721201092e-05,4.581416515672218e-05,4.614769721201092e-05,75.86696761684462
1756661940000,2025-08-31 21:09:00,8,6,31,17,4.614769721201092e-05,4.635893070583626e-05,4.614769721201092e-05,4.635893070583626e-05,1.4968920786049895
1756662240000,2025-08-31 21:14:00,8,6,31,17,4.635893070583626e-05,4.647558675792591e-05,4.635893070583626e-05,4.647558675792591e-05,41.24318412760333
1756662540000,2025-08-31 21:19:00,8,6,31,17,4.647558675792591e-05,4.777583681845071e-05,4.647558675792591e-05,4.777583681845071e-05,240.54546005710586
1756662600000,2025-08-31 21:20:00,8,6,31,17,4.777583681845071e-05,4.785764738097984e-05,4.777583681845071e-05,4.785764738097984e-05,46.10953072644934
1756662660000,2025-08-31 21:21:00,8,6,31,17,4.785764738097984e-05,4.863553615246742e-05,4.785764738097984e-05,4.863553615246742e-05,202.7884213309399
1756662900000,2025-08-31 21:25:00,8,6,31,17,4.863553615246742e-05,5.273056556687745e-05,4.863553615246742e-05,5.273056556687745e-05,550.2976257587551
1756662960000,2025-08-31 21:26:00,8,6,31,17,5.273056556687745e-05,5.283386251613714e-05,5.2132213541055696e-05,5.2132213541055696e-05,193.58202624665725
1756663020000,2025-08-31 21:27:00,8,6,31,17,5.2132213541055696e-05,5.2132213541055696e-05,5.1900628450738485e-05,5.1900628450738485e-05,5.12146300397814
1756663080000,2025-08-31 21:28:00,8,6,31,17,5.1900628450738485e-05,5.1900628450738485e-05,5.159477218251942e-05,5.1886509399534846e-05,47.56219520160015
1756663140000,2025-08-31 21:29:00,8,6,31,17,5.1886509399534846e-05,5.3625523834539604e-05,5.1886509399534846e-05,5.3625523834539604e-05,430.6957186800529
1756663320000,2025-08-31 21:32:00,8,6,31,18,5.3625523834539604e-05,5.514686435293421e-05,5.3625523834539604e-05,5.487174039695995e-05,17.209868848337656
1756663380000,2025-08-31 21:33:00,8,6,31,18,5.487174039695995e-05,5.487174039695995e-05,5.3983962073593054e-05,5.3983962073593054e-05,194.76598585456378
1756663620000,2025-08-31 21:37:00,8,6,31,18,5.3983962073593054e-05,5.3983962073593054e-05,5.150996562698683e-05,5.150996562698683e-05,301.4127666442754
1756663980000,2025-08-31 21:43:00,8,6,31,18,5.150996562698683e-05,5.150996562698683e-05,5.117659355212195e-05,5.117659355212195e-05,16.244342940208863
1756664400000,2025-08-31 21:50:00,8,6,31,18,5.117659355212195e-05,5.117659355212195e-05,5.1055194762631205e-05,5.1055194762631205e-05,24.607606741443213
1756664880000,2025-08-31 21:58:00,8,6,31,18,5.1055194762631205e-05,5.1313348307154266e-05,5.1055194762631205e-05,5.1313348307154266e-05,20.356268009234306
1756665360000,2025-08-31 22:06:00,8,6,31,18,5.1313348307154266e-05,5.1313348307154266e-05,4.809548023733621e-05,4.809548023733621e-05,934.2169969624099
1756665420000,2025-08-31 22:07:00,8,6,31,18,4.809548023733621e-05,4.809548023733621e-05,4.6450646442027475e-05,4.6450646442027475e-05,280.1406538860814
1756665480000,2025-08-31 22:08:00,8,6,31,18,4.6450646442027475e-05,4.6450646442027475e-05,4.217790008052927e-05,4.217790008052927e-05,536.1870094807759
1756665540000,2025-08-31 22:09:00,8,6,31,18,4.217790008052927e-05,4.284590967486667e-05,3.816677354868882e-05,3.972870807229864e-05,1705.4592134454128
1756665600000,2025-08-31 22:10:00,8,6,31,18,3.972870807229864e-05,3.972870807229864e-05,3.958268774706979e-05,3.969988608084428e-05,104.63686354598141
1756665660000,2025-08-31 22:11:00,8,6,31,18,3.969988608084428e-05,4.2900476264983986e-05,3.969988608084428e-05,4.254487972710547e-05,955.3509303729627
1756665720000,2025-08-31 22:12:00,8,6,31,18,4.254487972710547e-05,4.319675774719704e-05,4.254487972710547e-05,4.319675774719704e-05,305.5435609500735
1756665780000,2025-08-31 22:13:00,8,6,31,18,4.319675774719704e-05,4.3565035548740526e-05,4.319675774719704e-05,4.3565035548740526e-05,133.13899250371642
1756665900000,2025-08-31 22:15:00,8,6,31,18,4.3565035548740526e-05,4.3565035548740526e-05,4.3385219024326405e-05,4.35168176546333e-05,35.56432341850111
1756666020000,2025-08-31 22:17:00,8,6,31,18,4.35168176546333e-05,4.3671278477853024e-05,4.35168176546333e-05,4.3671278477853024e-05,29.73049609416075
1756666140000,2025-08-31 22:19:00,8,6,31,18,4.3671278477853024e-05,4.3671278477853024e-05,4.318071892929635e-05,4.318071892929635e-05,110.8474914194646
1756666260000,2025-08-31 22:21:00,8,6,31,18,4.318071892929635e-05,4.318071892929635e-05,4.312079703038633e-05,4.312079703038633e-05,24.75470972296312
1756666500000,2025-08-31 22:25:00,8,6,31,18,4.312079703038633e-05,5.606827838198704e-05,4.312079703038633e-05,5.5936316659955074e-05,2136.3427789225766
1756666560000,2025-08-31 22:26:00,8,6,31,18,5.5936316659955074e-05,6.018656677034503e-05,5.533984207345475e-05,6.018656677034503e-05,995.8802923435009
1756666620000,2025-08-31 22:27:00,8,6,31,18,6.018656677034503e-05,6.0942936200228615e-05,5.131037644410363e-05,5.4026269771711576e-05,2298.9739959744543
1756666680000,2025-08-31 22:28:00,8,6,31,18,5.4026269771711576e-05,5.4026269771711576e-05,5.251551616060253e-05,5.377775976034645e-05,335.68720667227166
1756666740000,2025-08-31 22:29:00,8,6,31,18,5.377775976034645e-05,5.377775976034645e-05,5.143552386171365e-05,5.143552386171365e-05,331.64333913048927
1756666800000,2025-08-31 22:30:00,8,6,31,19,5.143552386171365e-05,5.143552386171365e-05,5.0667540030143055e-05,5.0667540030143055e-05,128.7999366012267
1756666860000,2025-08-31 22:31:00,8,6,31,19,5.0667540030143055e-05,5.0667540030143055e-05,5.037435098661846e-05,5.037435098661846e-05,28.23763220586497
1756666920000,2025-08-31 22:32:00,8,6,31,19,5.037435098661846e-05,5.037435098661846e-05,5.027205179847617e-05,5.027205179847617e-05,18.901113280965806
1756666980000,2025-08-31 22:33:00,8,6,31,19,5.027205179847617e-05,5.047674778728803e-05,5.027205179847617e-05,5.047674778728803e-05,5.940711471591988
1756667040000,2025-08-31 22:34:00,8,6,31,19,5.047674778728803e-05,5.466279161301625e-05,5.047674778728803e-05,5.466279161301625e-05,821.5518867816298
1756667100000,2025-08-31 22:35:00,8,6,31,19,5.466279161301625e-05,5.507920801086658e-05,5.466279161301625e-05,5.507920801086658e-05,301.0950209386045
1756667280000,2025-08-31 22:38:00,8,6,31,19,5.507920801086658e-05,5.507920801086658e-05,5.28256741494679e-05,5.28256741494679e-05,235.68680632525584
1756667340000,2025-08-31 22:39:00,8,6,31,19,5.28256741494679e-05,5.350695137338343e-05,5.178827555809247e-05,5.350695137338343e-05,475.01234720312925
1756667400000,2025-08-31 22:40:00,8,6,31,19,5.350695137338343e-05,5.449307337658156e-05,5.350695137338343e-05,5.449307337658156e-05,146.6426679584386
1756667460000,2025-08-31 22:41:00,8,6,31,19,5.449307337658156e-05,5.449307337658156e-05,5.421587508999322e-05,5.421587508999322e-05,145.89671817473103
1756667520000,2025-08-31 22:42:00,8,6,31,19,5.421587508999322e-05,5.517571176652002e-05,5.264070025223562e-05,5.517571176652002e-05,657.7089012965037
1756667580000,2025-08-31 22:43:00,8,6,31,19,5.517571176652002e-05,5.8154983101537764e-05,5.517571176652002e-05,5.8154983101537764e-05,374.62924239092024
1756667640000,2025-08-31 22:44:00,8,6,31,19,5.8154983101537764e-05,5.871380000405442e-05,5.8154983101537764e-05,5.871380000405442e-05,51.252936698280024
1756667700000,2025-08-31 22:45:00,8,6,31,19,5.871380000405442e-05,5.871380000405442e-05,5.7997365828123024e-05,5.860015779527109e-05,395.9871260876429
1756667760000,2025-08-31 22:46:00,8,6,31,19,5.860015779527109e-05,5.972873701272597e-05,5.860015779527109e-05,5.9652916798352856e-05,64.32136345712644
1756667820000,2025-08-31 22:47:00,8,6,31,19,5.9652916798352856e-05,6.151069881936057e-05,5.9652916798352856e-05,6.151069881936057e-05,409.5955976806852
1756667880000,2025-08-31 22:48:00,8,6,31,19,6.151069881936057e-05,6.352014096862622e-05,6.151069881936057e-05,6.352014096862622e-05,81.09291169224474
1756667940000,2025-08-31 22:49:00,8,6,31,19,6.352014096862622e-05,6.39364765879676e-05,6.352014096862622e-05,6.39364765879676e-05,50.70512604396122
1756668060000,2025-08-31 22:51:00,8,6,31,19,6.39364765879676e-05,6.39364765879676e-05,6.164027936540188e-05,6.164027936540188e-05,385.2434239942371
1756668120000,2025-08-31 22:52:00,8,6,31,19,6.164027936540188e-05,6.164027936540188e-05,6.050154264369339e-05,6.050154264369339e-05,49.09423126162099
1756668360000,2025-08-31 22:56:00,8,6,31,19,6.050154264369339e-05,6.700514221926214e-05,6.0318449823966494e-05,6.596549104504781e-05,1120.5555327265477
1756668480000,2025-08-31 22:58:00,8,6,31,19,6.596549104504781e-05,6.967449300661594e-05,6.596549104504781e-05,6.927771416943874e-05,504.52155356609046
1756668540000,2025-08-31 22:59:00,8,6,31,19,6.927771416943874e-05,6.927771416943874e-05,6.626996968801471e-05,6.626996968801471e-05,340.6292228106457
1756668600000,2025-08-31 23:00:00,8,6,31,19,6.626996968801471e-05,6.626996968801471e-05,6.419903232734427e-05,6.419903232734427e-05,317.5508914062563
1756668660000,2025-08-31 23:01:00,8,6,31,19,6.419903232734427e-05,6.419903232734427e-05,6.357243579252562e-05,6.357243579252562e-05,24.90528464538487
1756668780000,2025-08-31 23:03:00,8,6,31,19,6.357243579252562e-05,7.132419077838002e-05,6.357243579252562e-05,7.132419077838002e-05,994.823592102931
1756668840000,2025-08-31 23:04:00,8,6,31,19,7.132419077838002e-05,7.490271572661763e-05,7.132419077838002e-05,7.490271572661763e-05,424.7669046442648
1756668900000,2025-08-31 23:05:00,8,6,31,19,7.490271572661763e-05,7.694829594727828e-05,7.490271572661763e-05,7.685279205052697e-05,427.9486441304781
1756668960000,2025-08-31 23:06:00,8,6,31,19,7.685279205052697e-05,7.710456523009062e-05,7.573830346562043e-05,7.593348243462669e-05,193.72992181365385
1756669200000,2025-08-31 23:10:00,8,6,31,19,7.593348243462669e-05,7.616453597735196e-05,7.580991840071376e-05,7.616453597735196e-05,18.68106009787971
1756669260000,2025-08-31 23:11:00,8,6,31,19,7.616453597735196e-05,7.622144425869467e-05,7.616453597735196e-05,7.622144425869467e-05,11.711511429081149
1756669380000,2025-08-31 23:13:00,8,6,31,19,7.622144425869467e-05,7.622144425869467e-05,7.493040550805964e-05,7.493040550805964e-05,225.5462029553345
1756669440000,2025-08-31 23:14:00,8,6,31,19,7.493040550805964e-05,7.493040550805964e-05,7.149258444999603e-05,7.149258444999603e-05,304.5302404146323
1756669500000,2025-08-31 23:15:00,8,6,31,19,7.149258444999603e-05,7.163048216520063e-05,7.11885823917591e-05,7.144853035732464e-05,147.5403073456132
1756669620000,2025-08-31 23:17:00,8,6,31,19,7.144853035732464e-05,7.144853035732464e-05,7.128968765392145e-05,7.128968765392145e-05,11.311647592621329
1756669680000,2025-08-31 23:18:00,8,6,31,19,7.128968765392145e-05,7.128968765392145e-05,6.835702750799352e-05,6.835702750799352e-05,613.0261020480074
1756669740000,2025-08-31 23:19:00,8,6,31,19,6.835702750799352e-05,7.452558291203325e-05,6.835702750799352e-05,7.452558291203325e-05,716.767476599178
1756669800000,2025-08-31 23:20:00,8,6,31,19,7.452558291203325e-05,7.664695377592143e-05,7.452558291203325e-05,7.664695377592143e-05,256.7429592892234
1756669860000,2025-08-31 23:21:00,8,6,31,19,7.664695377592143e-05,7.664695377592143e-05,7.42084652770575e-05,7.42084652770575e-05,347.6018662765102
1756669920000,2025-08-31 23:22:00,8,6,31,19,7.42084652770575e-05,7.459650274003801e-05,7.42084652770575e-05,7.459650274003801e-05,177.08337419511616
1756669980000,2025-08-31 23:23:00,8,6,31,19,7.459650274003801e-05,7.555103171055398e-05,7.459650274003801e-05,7.546994411941465e-05,92.27421351179169
1756670040000,2025-08-31 23:24:00,8,6,31,19,7.546994411941465e-05,7.546994411941465e-05,7.268142049907612e-05,7.268142049907612e-05,335.72379117439135
