timestamp,time_iran,month,day_of_week,day,hour,open,high,low,close,volume
1757140740000,2025-09-06 10:09:00,9,5,6,6,0.2440811509721376,0.2440811509721376,0.24204990637011034,0.24399985457962378,3226.36393834507
1757140800000,2025-09-06 10:10:00,9,5,6,6,0.24399985457962378,0.24399985457962378,0.24197370443668137,0.24197370443668137,3321.2560434763964
1757140860000,2025-09-06 10:11:00,9,5,6,6,0.24197370443668137,0.24388320372169894,0.24192791522830254,0.2429045478045649,2759.2471080574082
1757140920000,2025-09-06 10:12:00,9,5,6,6,0.2429045478045649,0.24378046298691367,0.241831740242452,0.241831740242452,4031.907184583109
1757140980000,2025-09-06 10:13:00,9,5,6,6,0.241831740242452,0.24374437825880918,0.24177914527110508,0.24371623220832334,2167.404111859969
1757141040000,2025-09-06 10:14:00,9,5,6,6,0.24371623220832334,0.24371623220832334,0.24173722507191353,0.24193102101969674,2279.3174485636696
1757141100000,2025-09-06 10:15:00,9,5,6,6,0.24193102101969674,0.2442956249946738,0.24169415834603453,0.2442956249946738,26630.10119281005
1757141160000,2025-09-06 10:16:00,9,5,6,6,0.2442956249946738,0.2442956249946738,0.24226975178688973,0.24330760017754585,3976.5569146071516
1757141220000,2025-09-06 10:17:00,9,5,6,6,0.24330760017754585,0.24572984857632568,0.24226178224139971,0.24546786215876867,50198.84061370793
1757141280000,2025-09-06 10:18:00,9,5,6,6,0.24546786215876867,0.2462641329097492,0.24350838690908497,0.24592837078961702,36163.86636036552
1757141340000,2025-09-06 10:19:00,9,5,6,6,0.24592837078961702,0.24647247943113612,0.2441893831149534,0.24472716405213296,30143.0542834652
1757141400000,2025-09-06 10:20:00,9,5,6,6,0.24472716405213296,0.2464701386848811,0.24472716405213296,0.2464701386848811,2343.6547013725817
1757141460000,2025-09-06 10:21:00,9,5,6,6,0.2464701386848811,0.24734069978419734,0.2443164729261908,0.24734069978419734,57150.33356243784
1757141520000,2025-09-06 10:22:00,9,5,6,6,0.24734069978419734,0.2488469884191874,0.2462084916962165,0.2488469884191874,65145.36497642357
1757141580000,2025-09-06 10:23:00,9,5,6,6,0.2488469884191874,0.2494549366441285,0.24675873955371067,0.24867475644237563,46855.10606184983
1757141640000,2025-09-06 10:24:00,9,5,6,6,0.24867475644237563,0.24937292263834515,0.2474924734190092,0.248199877755609,1753.21870967661
1757141700000,2025-09-06 10:25:00,9,5,6,6,0.248199877755609,0.25016977783500216,0.2481073519144716,0.2490950158071596,40927.39403580956
1757141760000,2025-09-06 10:26:00,9,5,6,6,0.2490950158071596,0.2501631933170168,0.24873349000303782,0.2501631933170168,9030.587367735467
1757141820000,2025-09-06 10:27:00,9,5,6,6,0.2501631933170168,0.25023085896052094,0.24820843081098765,0.24822492994777695,5452.27843124454
1757141880000,2025-09-06 10:28:00,9,5,6,6,0.24822492994777695,0.25022502687368164,0.24822492994777695,0.2492219414054441,2164.375618158446
1757141940000,2025-09-06 10:29:00,9,5,6,6,0.2492219414054441,0.2504378152032098,0.24861858412670731,0.2492213355143702,24046.05725178092
1757142000000,2025-09-06 10:30:00,9,5,6,7,0.2492213355143702,0.2506758887894515,0.24858452912537374,0.24975356179103178,13225.810995833286
1757142060000,2025-09-06 10:31:00,9,5,6,7,0.24975356179103178,0.25074409608771203,0.24874360388152278,0.2507209775066308,3169.2157417431085
1757142120000,2025-09-06 10:32:00,9,5,6,7,0.2507209775066308,0.25074238552035855,0.24874031772962132,0.25072328952150863,1474.6543081861569
1757142180000,2025-09-06 10:33:00,9,5,6,7,0.25072328952150863,0.2508192495653292,0.24880819230974788,0.2507194210239191,7575.671020196902
1757142240000,2025-09-06 10:34:00,9,5,6,7,0.2507194210239191,0.25141264164146676,0.24938001661408932,0.25141264164146676,36002.097490235
1757142300000,2025-09-06 10:35:00,9,5,6,7,0.25141264164146676,0.25170873039230374,0.24935848720093456,0.2507367004697134,3796.1068055165183
1757142360000,2025-09-06 10:36:00,9,5,6,7,0.2507367004697134,0.2512584675136285,0.2502421508160387,0.2512523950224947,2252.9425178884658
1757142420000,2025-09-06 10:37:00,9,5,6,7,0.2512523950224947,0.2513644857072074,0.2502352336988388,0.2502352518203658,847.1917633969422
1757142480000,2025-09-06 10:38:00,9,5,6,7,0.2502352518203658,0.2507325667580999,0.24972641308949425,0.24972799741157906,1397.8520000223002
1757142540000,2025-09-06 10:39:00,9,5,6,7,0.24972799741157906,0.25136567769013757,0.24972799741157906,0.2497578393879129,1350.0034528499382
1757142600000,2025-09-06 10:40:00,9,5,6,7,0.2497578393879129,0.25136609738221294,0.2493586887234464,0.24954084341462257,2895.80915018172
1757142660000,2025-09-06 10:41:00,9,5,6,7,0.24954084341462257,0.25063458046324344,0.24930541665419595,0.24980603219412492,4773.070462353588
1757142720000,2025-09-06 10:42:00,9,5,6,7,0.24980603219412492,0.2514081100490305,0.2493662566462283,0.2508493513850769,6367.769929668806
1757142780000,2025-09-06 10:43:00,9,5,6,7,0.2508493513850769,0.2514442226295201,0.24942540146555464,0.24942540146555464,3330.559929046806
1757142840000,2025-09-06 10:44:00,9,5,6,7,0.24942540146555464,0.251433555811299,0.24942540146555464,0.24987625704556402,1528.4353605901738
1757142900000,2025-09-06 10:45:00,9,5,6,7,0.24987625704556402,0.25196965953521505,0.24987625704556402,0.2503976690828359,33444.823879134114
1757142960000,2025-09-06 10:46:00,9,5,6,7,0.2503976690828359,0.2520822549956859,0.24992478560302286,0.250982367498512,13718.672936824469
1757143020000,2025-09-06 10:47:00,9,5,6,7,0.250982367498512,0.2520077981976916,0.2504976945615446,0.2504976945615446,1852.1564398177934
1757143080000,2025-09-06 10:48:00,9,5,6,7,0.2504976945615446,0.25200824663334276,0.24999793103373524,0.24999793103373524,8203.091052997692
1757143140000,2025-09-06 10:49:00,9,5,6,7,0.24999793103373524,0.25197920446882305,0.24997111559287707,0.25048568983249825,4765.360259994533
1757143200000,2025-09-06 10:50:00,9,5,6,7,0.25048568983249825,0.2515213704087304,0.2500138531625679,0.2500138531625679,1348.1651647833512
1757143260000,2025-09-06 10:51:00,9,5,6,7,0.2500138531625679,0.25197384028338454,0.24996233191535344,0.25102891129825916,2747.9227708690382
1757143320000,2025-09-06 10:52:00,9,5,6,7,0.25102891129825916,0.25102891129825916,0.24951369519483632,0.2500147265295526,4706.417344783426
1757143380000,2025-09-06 10:53:00,9,5,6,7,0.2500147265295526,0.2519721371690382,0.2499578017521473,0.25196692895208495,2794.7253039225548
1757143440000,2025-09-06 10:54:00,9,5,6,7,0.25196692895208495,0.25196692895208495,0.24960495150541676,0.25060851106952087,14874.28338713737
1757143500000,2025-09-06 10:55:00,9,5,6,7,0.25060851106952087,0.25175634748757747,0.2491225756315837,0.25167849566050016,7742.706028393797
1757143560000,2025-09-06 10:56:00,9,5,6,7,0.25167849566050016,0.25167849566050016,0.24963928028884924,0.24963928028884924,1848.733811850033
1757143620000,2025-09-06 10:57:00,9,5,6,7,0.24963928028884924,0.2516218791958512,0.24959640691746038,0.2515944764026194,2775.04688910225
1757143680000,2025-09-06 10:58:00,9,5,6,7,0.2515944764026194,0.25159616512824606,0.2494727071468883,0.25147691772522646,11793.186878462075
1757143740000,2025-09-06 10:59:00,9,5,6,7,0.25147691772522646,0.25147691772522646,0.24944455672671284,0.25145184504553664,3901.6116228756355
1757143800000,2025-09-06 11:00:00,9,5,6,7,0.25145184504553664,0.25145303623099835,0.24943742631685756,0.24943742631685756,1488.6299344163563
1757143860000,2025-09-06 11:01:00,9,5,6,7,0.24943742631685756,0.25144307826558404,0.24938677781405505,0.2507346462899167,9013.292890306295
1757143920000,2025-09-06 11:02:00,9,5,6,7,0.2507346462899167,0.2513983298139998,0.2503274202997888,0.2503274202997888,1605.057802083132
1757143980000,2025-09-06 11:03:00,9,5,6,7,0.2503274202997888,0.2514011314436117,0.2503274202997888,0.25032848553965903,1739.5089052262138
1757144040000,2025-09-06 11:04:00,9,5,6,7,0.25032848553965903,0.2513256251909095,0.249315038759038,0.24932253739544333,5255.669804735317
1757144100000,2025-09-06 11:05:00,9,5,6,7,0.24932253739544333,0.2513772373041175,0.24932253739544333,0.2513460039315691,6628.414175398457
1757144160000,2025-09-06 11:06:00,9,5,6,7,0.2513460039315691,0.25137964991382317,0.24937168140345423,0.2498654337495391,1984.2367712484665
1757144220000,2025-09-06 11:07:00,9,5,6,7,0.2498654337495391,0.25090544292774186,0.24940175282273838,0.2504046350090291,1664.6349540162407
1757144280000,2025-09-06 11:08:00,9,5,6,7,0.2504046350090291,0.2504046350090291,0.24939947418580716,0.2493995073782922,2603.7205051723236
1757144340000,2025-09-06 11:09:00,9,5,6,7,0.2493995073782922,0.2503984195266005,0.24937807348507593,0.24937807348507593,1704.602940772796
1757144400000,2025-09-06 11:10:00,9,5,6,7,0.24937807348507593,0.25136406936031297,0.24934688519239034,0.24934688519239034,2241.2886477756374
1757144460000,2025-09-06 11:11:00,9,5,6,7,0.24934688519239034,0.25133800063915934,0.24928523435588767,0.25132061194148086,2048.7387421079625
1757144520000,2025-09-06 11:12:00,9,5,6,7,0.25132061194148086,0.25132061194148086,0.24928175850011386,0.2512854595414762,1864.75901203177
1757144580000,2025-09-06 11:13:00,9,5,6,7,0.2512854595414762,0.2512854595414762,0.2492562520543148,0.2512597410728389,1895.2863628129119
1757144640000,2025-09-06 11:14:00,9,5,6,7,0.2512597410728389,0.2512597410728389,0.24851591065036985,0.2509212716767007,20888.699757038376
1757144700000,2025-09-06 11:15:00,9,5,6,7,0.2509212716767007,0.2509212716767007,0.24828441731204842,0.24835466989191593,33286.8729650462
1757144760000,2025-09-06 11:16:00,9,5,6,7,0.24835466989191593,0.25032928748792327,0.24831460894834007,0.2503076027537317,2293.548979066357
1757144820000,2025-09-06 11:17:00,9,5,6,7,0.2503076027537317,0.2503076027537317,0.24829269550347258,0.24829269550347258,1590.1076428423526
1757144880000,2025-09-06 11:18:00,9,5,6,7,0.24829269550347258,0.2502660635231662,0.24826200021551081,0.24826200021551081,1796.8102393472982
1757144940000,2025-09-06 11:19:00,9,5,6,7,0.24826200021551081,0.25025720583224204,0.2482420617436986,0.24838504335763245,1849.717731912588
1757145000000,2025-09-06 11:20:00,9,5,6,7,0.24838504335763245,0.2502155937213368,0.2477973146213254,0.24955168582160744,34663.57141070963
1757145060000,2025-09-06 11:21:00,9,5,6,7,0.24955168582160744,0.24959377704331465,0.24752500243515302,0.24958864217560994,5640.661958710125
1757145120000,2025-09-06 11:22:00,9,5,6,7,0.24958864217560994,0.24958864217560994,0.24661292475281524,0.24829194392424087,62242.571896964146
1757145180000,2025-09-06 11:23:00,9,5,6,7,0.24829194392424087,0.24835982997661052,0.24607079901172826,0.24834634290734173,6552.414901987647
1757145240000,2025-09-06 11:24:00,9,5,6,7,0.24834634290734173,0.24834634290734173,0.2461305952265145,0.24705979296678796,18280.421909545345
1757145300000,2025-09-06 11:25:00,9,5,6,7,0.24705979296678796,0.24792986031503406,0.2459233791499149,0.2479209859147975,4245.593385644485
1757145360000,2025-09-06 11:26:00,9,5,6,7,0.2479209859147975,0.2479209859147975,0.24582982937942635,0.2469931414309239,8631.580080604233
1757145420000,2025-09-06 11:27:00,9,5,6,7,0.2469931414309239,0.2478014791167545,0.24579924041494486,0.24579924041494486,3041.363292671089
1757145480000,2025-09-06 11:28:00,9,5,6,7,0.24579924041494486,0.2477701117770141,0.24578663156480493,0.24578663156480493,472.4297110569112
1757145540000,2025-09-06 11:29:00,9,5,6,7,0.24578663156480493,0.2477350921544614,0.2457429041993671,0.2457429041993671,2709.923673517998
1757145600000,2025-09-06 11:30:00,9,5,6,8,0.2457429041993671,0.2477147597293282,0.24564984571791765,0.24566774712215886,4861.714288640928
1757145660000,2025-09-06 11:31:00,9,5,6,8,0.24566774712215886,0.24764074911586334,0.24565418159104016,0.24565418159104016,1904.8049317139498
1757145720000,2025-09-06 11:32:00,9,5,6,8,0.24565418159104016,0.24760674002674818,0.24311871692583018,0.24512662258786796,125318.8836040138
1757145780000,2025-09-06 11:33:00,9,5,6,8,0.24512662258786796,0.2452030374245459,0.24322824868377432,0.24322824868377432,5115.9009910550985
1757145840000,2025-09-06 11:34:00,9,5,6,8,0.24322824868377432,0.24517984993831166,0.24320090724747334,0.24320090724747334,1722.8052082588104
1757145900000,2025-09-06 11:35:00,9,5,6,8,0.24320090724747334,0.24515269678825685,0.24317733482584736,0.245131748962128,2156.0821062698137
1757145960000,2025-09-06 11:36:00,9,5,6,8,0.245131748962128,0.245131748962128,0.24180060940642734,0.24180060940642734,54212.90215321502
1757146020000,2025-09-06 11:37:00,9,5,6,8,0.24180060940642734,0.2437210459607057,0.24154583916227862,0.2436055258949413,5224.472637352764
1757146080000,2025-09-06 11:38:00,9,5,6,8,0.2436055258949413,0.2436055258949413,0.2416109409728883,0.24277796041297398,3209.451323684451
1757146140000,2025-09-06 11:39:00,9,5,6,8,0.24277796041297398,0.24355649831005197,0.24138927816264596,0.24148174750075915,20054.217169851414
1757146200000,2025-09-06 11:40:00,9,5,6,8,0.24148174750075915,0.24324311412218877,0.24100324604174603,0.24125402886352845,8730.835085865665
1757146260000,2025-09-06 11:41:00,9,5,6,8,0.24125402886352845,0.24318730527190274,0.24117715744719653,0.24117715744719653,2535.7712413107215
1757146320000,2025-09-06 11:42:00,9,5,6,8,0.24117715744719653,0.2431121620616534,0.24114056546117912,0.24114056546117912,4484.045886407159
1757146380000,2025-09-06 11:43:00,9,5,6,8,0.24114056546117912,0.24298413513077805,0.2408660654592201,0.24103108219329883,5895.644372692323
1757146440000,2025-09-06 11:44:00,9,5,6,8,0.24103108219329883,0.2429246312805737,0.24068215350273944,0.24068215350273944,11925.073297901203
1757146500000,2025-09-06 11:45:00,9,5,6,8,0.24068215350273944,0.24262923784620868,0.24037257344523386,0.2408464833077337,13493.64263207189
1757146560000,2025-09-06 11:46:00,9,5,6,8,0.2408464833077337,0.24233831463186783,0.2403689377588766,0.2403689377588766,2769.525971657232
1757146620000,2025-09-06 11:47:00,9,5,6,8,0.2403689377588766,0.2422754333996918,0.24019301816510022,0.24019301816510022,7660.922029002496
1757146680000,2025-09-06 11:48:00,9,5,6,8,0.24019301816510022,0.24210956271366152,0.24016463232175658,0.24021161091023074,1890.5303574153113
1757146740000,2025-09-06 11:49:00,9,5,6,8,0.24021161091023074,0.2420552224428369,0.24012389544844723,0.24032360132623948,4465.32309432905
1757146800000,2025-09-06 11:50:00,9,5,6,8,0.24032360132623948,0.241285435642372,0.24012521503869297,0.24012521503869297,1538.1403767291297
1757146860000,2025-09-06 11:51:00,9,5,6,8,0.24012521503869297,0.24204761783091758,0.23993027078237597,0.24006870639731973,2209.280690620768
1757146920000,2025-09-06 11:52:00,9,5,6,8,0.24006870639731973,0.24199085939638476,0.24005105344845495,0.24005105344845495,763.3243193879143
1757146980000,2025-09-06 11:53:00,9,5,6,8,0.24005105344845495,0.24187015737336176,0.23921899327718224,0.2399214387339069,26712.320070433354
1757147040000,2025-09-06 11:54:00,9,5,6,8,0.2399214387339069,0.24122728878215666,0.2389863176792001,0.23917730902976725,7970.241612818058
1757147100000,2025-09-06 11:55:00,9,5,6,8,0.23917730902976725,0.24113119605199113,0.2390350373287572,0.23915616155330122,2573.2259083285253
1757147160000,2025-09-06 11:56:00,9,5,6,8,0.23915616155330122,0.2410787259345907,0.23903990440261705,0.23906939713256015,3188.4858014731626
1757147220000,2025-09-06 11:57:00,9,5,6,8,0.23906939713256015,0.24098991480021797,0.23848199159979505,0.23903467885118154,5035.084564030853
1757147280000,2025-09-06 11:58:00,9,5,6,8,0.23903467885118154,0.24095018594540712,0.2378194023412356,0.23913171861996668,38394.25184921469
1757147340000,2025-09-06 11:59:00,9,5,6,8,0.23913171861996668,0.23984496899379057,0.23796407417980975,0.23804680326818103,2995.2653796518534
1757147400000,2025-09-06 12:00:00,9,5,6,8,0.23804680326818103,0.2398056533149951,0.23768733230696032,0.23864122749817862,2202.390241489927
1757147460000,2025-09-06 12:01:00,9,5,6,8,0.23864122749817862,0.23981212651620454,0.2377021470566221,0.23817755778282787,5232.258117392486
1757147520000,2025-09-06 12:02:00,9,5,6,8,0.23817755778282787,0.23983457931748206,0.2377224522710769,0.2377224522710769,2542.1211027789477
1757147580000,2025-09-06 12:03:00,9,5,6,8,0.2377224522710769,0.23885454713887924,0.2377224522710769,0.23885454579580084,1646.593054549114
1757147640000,2025-09-06 12:04:00,9,5,6,8,0.23885454579580084,0.24012402181942766,0.23749960159395547,0.23807626819878014,17497.13396358931
1757147700000,2025-09-06 12:05:00,9,5,6,8,0.23807626819878014,0.2399925894142665,0.23807626819878014,0.23944409502819244,1546.8298171424344
1757147760000,2025-09-06 12:06:00,9,5,6,8,0.23944409502819244,0.23999613384738464,0.23807980103600024,0.23899337890841132,1670.06790436857
1757147820000,2025-09-06 12:07:00,9,5,6,8,0.23899337890841132,0.2399961411141705,0.238079928852221,0.2385358686106102,2581.691650745947
1757147880000,2025-09-06 12:08:00,9,5,6,8,0.2385358686106102,0.24002052351375266,0.2380958199077835,0.24002052351375266,7317.791877084723
1757147940000,2025-09-06 12:09:00,9,5,6,8,0.24002052351375266,0.24052742879760625,0.2381117550822213,0.2405274272500047,4038.9277071083097
1757148000000,2025-09-06 12:10:00,9,5,6,8,0.2405274272500047,0.2405647327909431,0.23814400422627113,0.24013301977444299,4055.2423832510062
1757148060000,2025-09-06 12:11:00,9,5,6,8,0.24013301977444299,0.24056310435972061,0.23783747768138794,0.23994000697398138,47853.72377557066
1757148120000,2025-09-06 12:12:00,9,5,6,8,0.23994000697398138,0.2399908823322708,0.23799878292380489,0.2390381056916553,12459.799977500268
1757148180000,2025-09-06 12:13:00,9,5,6,8,0.2390381056916553,0.24004941750297434,0.23903027925944734,0.23903327629672433,2333.1489121983223
1757148240000,2025-09-06 12:14:00,9,5,6,8,0.23903327629672433,0.24000440647255994,0.23856625892243646,0.23856626183517035,2884.8770185124044
1757148300000,2025-09-06 12:15:00,9,5,6,8,0.23856626183517035,0.24008505217727832,0.23814738209746575,0.23814738209746575,4618.055408629792
1757148360000,2025-09-06 12:16:00,9,5,6,8,0.23814738209746575,0.2400905854927067,0.23814738209746575,0.23865195459088695,3248.976618754483
1757148420000,2025-09-06 12:17:00,9,5,6,8,0.23865195459088695,0.2400548507568644,0.23814207185778044,0.23913074182573227,1828.359765535221
1757148480000,2025-09-06 12:18:00,9,5,6,8,0.23913074182573227,0.24014938076187345,0.23821979488732017,0.23908921417340817,10328.131825218567
1757148540000,2025-09-06 12:19:00,9,5,6,8,0.23908921417340817,0.24005159488025138,0.23820869595198133,0.23909233986885878,1968.3721329032044
1757148600000,2025-09-06 12:20:00,9,5,6,8,0.23909233986885878,0.24082692468105713,0.23851092529275209,0.24001740660281512,47521.832081886416
1757148660000,2025-09-06 12:21:00,9,5,6,8,0.24001740660281512,0.24110921026275342,0.23976983117342748,0.23976983117342748,2896.904421175629
1757148720000,2025-09-06 12:22:00,9,5,6,8,0.23976983117342748,0.24111070133124515,0.23915264560421567,0.24107705328327464,3682.08124504051
1757148780000,2025-09-06 12:23:00,9,5,6,8,0.24107705328327464,0.24107705328327464,0.23908426257546295,0.23956546131207984,3780.2586114255073
1757148840000,2025-09-06 12:24:00,9,5,6,8,0.23956546131207984,0.24099660368110137,0.2390620106280598,0.2390638360047355,4891.065532408243
1757148900000,2025-09-06 12:25:00,9,5,6,8,0.2390638360047355,0.2400443931555486,0.2390638360047355,0.23908516651578993,1053.2219061817657
1757148960000,2025-09-06 12:26:00,9,5,6,8,0.23908516651578993,0.24098736550852137,0.23867839024161727,0.24097802538235263,2716.7967703966297
1757149020000,2025-09-06 12:27:00,9,5,6,8,0.24097802538235263,0.24097802538235263,0.23893600274199409,0.24094810794380936,2019.4212327208666
1757149080000,2025-09-06 12:28:00,9,5,6,8,0.24094810794380936,0.24094810794380936,0.23868507944502676,0.24093173652934127,1608.199348374086
1757149140000,2025-09-06 12:29:00,9,5,6,8,0.24093173652934127,0.24093173652934127,0.23895853703355047,0.24087788449821182,2157.8947829976587
1757149200000,2025-09-06 12:30:00,9,5,6,9,0.24087788449821182,0.24087788449821182,0.235135145725045,0.235135145725045,164637.20318400246
1757149260000,2025-09-06 12:31:00,9,5,6,9,0.235135145725045,0.23698384177883003,0.235135145725045,0.2368940836879892,630.8849768585886
1757149320000,2025-09-06 12:32:00,9,5,6,9,0.2368940836879892,0.2368940836879892,0.23586377013273532,0.2358811265707395,1748.051562914749
1757149380000,2025-09-06 12:33:00,9,5,6,9,0.2358811265707395,0.2361874043273398,0.23434318655071562,0.23434318655071562,32071.097199547257
1757149440000,2025-09-06 12:34:00,9,5,6,9,0.23434318655071562,0.23620628717230252,0.23426010524373442,0.23443064839585218,4945.5145337423555
1757149500000,2025-09-06 12:35:00,9,5,6,9,0.23443064839585218,0.2361528022115544,0.23431330972427433,0.2352990991696011,10307.712464743183
1757149560000,2025-09-06 12:36:00,9,5,6,9,0.2352990991696011,0.23623376894578033,0.23430813609226114,0.23528531817791573,5283.157632283384
1757149620000,2025-09-06 12:37:00,9,5,6,9,0.23528531817791573,0.236243277603447,0.23528531817791573,0.23529924385475734,802.7790888005635
1757149680000,2025-09-06 12:38:00,9,5,6,9,0.23529924385475734,0.23624593218906262,0.23436333371836435,0.23624100176385776,2338.220675654741
1757149740000,2025-09-06 12:39:00,9,5,6,9,0.23624100176385776,0.23624100176385776,0.23483561756710752,0.23483562488847606,1578.0609824488263
1757149800000,2025-09-06 12:40:00,9,5,6,9,0.23483562488847606,0.23621507466203184,0.2343225683175398,0.2343225683175398,4132.083082471048
1757149860000,2025-09-06 12:41:00,9,5,6,9,0.2343225683175398,0.2361807055009231,0.2342902375430948,0.2342902375430948,935.166914926179
1757149920000,2025-09-06 12:42:00,9,5,6,9,0.2342902375430948,0.23613833390386532,0.23424977630568083,0.23424977630568083,1441.6207675947985
1757149980000,2025-09-06 12:43:00,9,5,6,9,0.23424977630568083,0.23609564722884593,0.23417721345965384,0.23606069511244723,2316.597734123657
1757150040000,2025-09-06 12:44:00,9,5,6,9,0.23606069511244723,0.23606069511244723,0.23417280096943907,0.2355451090818069,3639.660306107368
1757150100000,2025-09-06 12:45:00,9,5,6,9,0.2355451090818069,0.2355451090818069,0.23454370685204196,0.23454370685204196,1594.967639126639
1757150160000,2025-09-06 12:46:00,9,5,6,9,0.23454370685204196,0.23500735498206327,0.23406451251010665,0.2340659196342714,1625.4997704356883
1757150220000,2025-09-06 12:47:00,9,5,6,9,0.2340659196342714,0.23905142679891178,0.2340659196342714,0.2378284998759619,102162.16180201582
1757150280000,2025-09-06 12:48:00,9,5,6,9,0.2378284998759619,0.24100508136474189,0.2371244145112695,0.24013796174294538,77794.16451262333
1757150340000,2025-09-06 12:49:00,9,5,6,9,0.24013796174294538,0.24113493734092156,0.23750169346966804,0.23773550324178186,77663.2247453945
1757150400000,2025-09-06 12:50:00,9,5,6,9,0.23773550324178186,0.2393572849304509,0.23738053865042938,0.23776675297099695,9697.52272153077
1757150460000,2025-09-06 12:51:00,9,5,6,9,0.23776675297099695,0.23872212111485064,0.2373763920271109,0.23776817452589089,2481.0971253859716
1757150520000,2025-09-06 12:52:00,9,5,6,9,0.23776817452589089,0.23929948348391816,0.2373974899314708,0.23781057537385328,3386.5911977039927
1757150580000,2025-09-06 12:53:00,9,5,6,9,0.23781057537385328,0.23879063799749084,0.23739880342198302,0.23783642542452105,2521.168464405144
1757150640000,2025-09-06 12:54:00,9,5,6,9,0.23783642542452105,0.2391481052235588,0.23721218957056547,0.2391481052235588,11370.632628319485
1757150700000,2025-09-06 12:55:00,9,5,6,9,0.2391481052235588,0.2391481052235588,0.23634461442602447,0.23824297672364686,33604.501571771965
1757150760000,2025-09-06 12:56:00,9,5,6,9,0.23824297672364686,0.23824297672364686,0.2360049537844394,0.2379087095336065,13772.73775753021
1757150820000,2025-09-06 12:57:00,9,5,6,9,0.2379087095336065,0.2379087095336065,0.23593004296648673,0.237815817716969,3787.799476149952
1757150880000,2025-09-06 12:58:00,9,5,6,9,0.237815817716969,0.2378188391393106,0.23587067793501432,0.23587067793501432,2038.1496823995203
1757150940000,2025-09-06 12:59:00,9,5,6,9,0.23587067793501432,0.23774624516650456,0.23584335327909045,0.23584335327909045,1137.96963234524
1757151000000,2025-09-06 13:00:00,9,5,6,9,0.23584335327909045,0.23773768927564293,0.23580564683545382,0.23769967242401494,1445.6792573672906
1757151060000,2025-09-06 13:01:00,9,5,6,9,0.23769967242401494,0.23769967242401494,0.2353351633391555,0.23597132057500922,29097.314209846103
1757151120000,2025-09-06 13:02:00,9,5,6,9,0.23597132057500922,0.23689052931191912,0.23591208176746367,0.23689052931191912,136.64350209545918
1757151180000,2025-09-06 13:03:00,9,5,6,9,0.23689052931191912,0.23689052931191912,0.23499551709592542,0.23592218668200887,2428.5233725899143
1757151240000,2025-09-06 13:04:00,9,5,6,9,0.23592218668200887,0.23686492801228992,0.23544704818957576,0.23544740217212426,1274.2851129180679
1757151300000,2025-09-06 13:05:00,9,5,6,9,0.23544740217212426,0.23643202964929116,0.23543087361308357,0.23543087361308357,1308.8009248724165
1757151360000,2025-09-06 13:06:00,9,5,6,9,0.23543087361308357,0.236123414398187,0.23499525183448028,0.23499525183448028,157.41541496624376
1757151420000,2025-09-06 13:07:00,9,5,6,9,0.23499525183448028,0.23633128103929738,0.23499525183448028,0.23538689985941597,1880.1321032590383
1757151480000,2025-09-06 13:08:00,9,5,6,9,0.23538689985941597,0.23691174393604145,0.23498526984357754,0.23539115521769138,4125.824734863026
1757151540000,2025-09-06 13:09:00,9,5,6,9,0.23539115521769138,0.2369437925348555,0.23505016520800132,0.23635277680322164,2258.2368397780024
1757151600000,2025-09-06 13:10:00,9,5,6,9,0.23635277680322164,0.2363647412478575,0.23542022178511712,0.23542022708036262,1434.569989087836
1757151660000,2025-09-06 13:11:00,9,5,6,9,0.23542022708036262,0.23692419448021634,0.23504009278342064,0.23635892695144076,1226.2839313669538
1757151720000,2025-09-06 13:12:00,9,5,6,9,0.23635892695144076,0.23710794003530541,0.23494733019294162,0.2353920351754,11369.20074447539
1757151780000,2025-09-06 13:13:00,9,5,6,9,0.2353920351754,0.23721044457638182,0.23529812296160002,0.23529812296160002,3190.5085857978193
1757151840000,2025-09-06 13:14:00,9,5,6,9,0.23529812296160002,0.23715748207507129,0.23524304715246447,0.23524304715246447,1819.991392117784
1757151900000,2025-09-06 13:15:00,9,5,6,9,0.23524304715246447,0.23712638590019983,0.23523095461375915,0.23540777917378922,1631.684813568912
1757151960000,2025-09-06 13:16:00,9,5,6,9,0.23540777917378922,0.23709680026461524,0.2351997021892203,0.2351997021892203,1435.9493906343698
1757152020000,2025-09-06 13:17:00,9,5,6,9,0.2351997021892203,0.23708492902540332,0.2351582425346665,0.2370470769573649,1700.8660190417834
1757152080000,2025-09-06 13:18:00,9,5,6,9,0.2370470769573649,0.2370470769573649,0.23508695261592502,0.23697911890761644,3200.158819182654
1757152140000,2025-09-06 13:19:00,9,5,6,9,0.23697911890761644,0.23697911890761644,0.23508178023400103,0.23549094763691106,3135.560209123126
1757152200000,2025-09-06 13:20:00,9,5,6,9,0.23549094763691106,0.23694849795502618,0.2350406705261549,0.2350406705261549,1855.0278652091156
1757152260000,2025-09-06 13:21:00,9,5,6,9,0.2350406705261549,0.23703552482656323,0.2350406705261549,0.2359017653854892,12264.119853330012
1757152320000,2025-09-06 13:22:00,9,5,6,9,0.2359017653854892,0.23709438981653844,0.2351931781339913,0.2351931781339913,2070.0952901189203
1757152380000,2025-09-06 13:23:00,9,5,6,9,0.2351931781339913,0.2370739480100672,0.23515088717893523,0.23515088717893523,3364.952102135039
1757152440000,2025-09-06 13:24:00,9,5,6,9,0.23515088717893523,0.2370238997170491,0.23199501723432678,0.23202373985543273,99969.03622057218
