timestamp,time_iran,month,day_of_week,day,hour,open,high,low,close,volume
1756786200000,2025-09-02 07:40:00,9,1,2,4,3.062073362040936e-05,3.4136396844484926e-05,3.062073362040936e-05,3.4136396844484926e-05,783.3236722363353
1756786260000,2025-09-02 07:41:00,9,1,2,4,3.4136396844484926e-05,4.157042377706084e-05,3.4136396844484926e-05,4.096103958141534e-05,2111.9334194469293
1756786320000,2025-09-02 07:42:00,9,1,2,4,4.096103958141534e-05,4.1999464699545875e-05,4.096103958141534e-05,4.1999464699545875e-05,400.8104163327973
1756786380000,2025-09-02 07:43:00,9,1,2,4,4.1999464699545875e-05,4.67566001890221e-05,4.1999464699545875e-05,4.656268300657709e-05,1191.5797773415618
1756786440000,2025-09-02 07:44:00,9,1,2,4,4.656268300657709e-05,5.124747527346046e-05,4.6554215540375866e-05,4.916382894934536e-05,1654.1920664950276
1756786500000,2025-09-02 07:45:00,9,1,2,4,4.916382894934536e-05,4.916382894934536e-05,4.55869268766805e-05,4.563127103500033e-05,678.3808283483819
1756786560000,2025-09-02 07:46:00,9,1,2,4,4.563127103500033e-05,4.579424140837842e-05,4.563127103500033e-05,4.579424140837842e-05,8.067151932732218
1756786620000,2025-09-02 07:47:00,9,1,2,4,4.579424140837842e-05,5.168094924659534e-05,4.562535607431973e-05,5.168094924659534e-05,1842.2353536474193
1756786680000,2025-09-02 07:48:00,9,1,2,4,5.168094924659534e-05,5.373156254986004e-05,5.033464964847488e-05,5.033464964847488e-05,773.4929119320914
1756786740000,2025-09-02 07:49:00,9,1,2,4,5.033464964847488e-05,5.074392187711325e-05,5.033464964847488e-05,5.074392187711325e-05,97.58360445389759
1756786800000,2025-09-02 07:50:00,9,1,2,4,5.074392187711325e-05,5.634908243725138e-05,5.074392187711325e-05,5.634908243725138e-05,1027.7608805957682
1756786860000,2025-09-02 07:51:00,9,1,2,4,5.634908243725138e-05,5.936063935789688e-05,5.634908243725138e-05,5.936063935789688e-05,500.9538793494906
1756786920000,2025-09-02 07:52:00,9,1,2,4,5.936063935789688e-05,6.481147393168953e-05,5.936063935789688e-05,6.481147393168953e-05,2182.9190779496316
1756786980000,2025-09-02 07:53:00,9,1,2,4,6.481147393168953e-05,7.80561824346186e-05,6.339852912699393e-05,7.80561824346186e-05,5313.587916431956
1756787040000,2025-09-02 07:54:00,9,1,2,4,7.80561824346186e-05,7.80561824346186e-05,7.094425307302868e-05,7.108438645489365e-05,1780.547058257503
1756787100000,2025-09-02 07:55:00,9,1,2,4,7.108438645489365e-05,7.750394674697919e-05,7.107384722701097e-05,7.613024225879921e-05,1257.292180649932
1756787160000,2025-09-02 07:56:00,9,1,2,4,7.613024225879921e-05,7.750394674697919e-05,7.613024225879921e-05,7.750394674697919e-05,7387.627518644675
1756787220000,2025-09-02 07:57:00,9,1,2,4,7.750394674697919e-05,7.750394674697919e-05,6.524040339319598e-05,7.02925617628932e-05,11450.766745037985
1756787280000,2025-09-02 07:58:00,9,1,2,4,7.02925617628932e-05,7.677783967361769e-05,6.992848392591704e-05,7.677783967361769e-05,5900.377441883239
1756787340000,2025-09-02 07:59:00,9,1,2,4,7.677783967361769e-05,7.677783967361769e-05,6.103772911334528e-05,6.795433866819236e-05,5838.2549868694605
1756787400000,2025-09-02 08:00:00,9,1,2,4,6.795433866819236e-05,7.677783967361769e-05,6.795433866819236e-05,7.171220902377068e-05,8735.201371782809
1756787460000,2025-09-02 08:01:00,9,1,2,4,7.171220902377068e-05,7.8359741511396e-05,6.668047288351783e-05,6.869696879681891e-05,4286.830986737726
1756787520000,2025-09-02 08:02:00,9,1,2,4,6.869696879681891e-05,7.336149236609857e-05,6.813555617204124e-05,7.220561503547446e-05,1759.5987833206157
1756787580000,2025-09-02 08:03:00,9,1,2,4,7.220561503547446e-05,7.8359741511396e-05,7.151373703839053e-05,7.8359741511396e-05,4677.268674893105
1756787640000,2025-09-02 08:04:00,9,1,2,4,7.8359741511396e-05,8.9426199194908e-05,7.8359741511396e-05,7.994550778127319e-05,2324.6226363955934
1756787700000,2025-09-02 08:05:00,9,1,2,4,7.994550778127319e-05,8.075745838496895e-05,7.200790011781865e-05,7.231944160631125e-05,1769.532232127338
1756787760000,2025-09-02 08:06:00,9,1,2,4,7.231944160631125e-05,7.537076274565221e-05,6.955761725745167e-05,7.355174544473375e-05,1994.2644386693541
1756787820000,2025-09-02 08:07:00,9,1,2,4,7.355174544473375e-05,8.39582562044607e-05,7.355174544473375e-05,8.322412072871269e-05,3634.9030316835783
1756787880000,2025-09-02 08:08:00,9,1,2,4,8.322412072871269e-05,8.549850121992384e-05,7.174787274889095e-05,7.703420624381167e-05,3608.4536512311256
1756787940000,2025-09-02 08:09:00,9,1,2,4,7.703420624381167e-05,9.024634558697801e-05,7.703420624381167e-05,8.705892078979129e-05,2867.1107997446397
1756788000000,2025-09-02 08:10:00,9,1,2,4,8.705892078979129e-05,9.145141337839676e-05,8.339679572853013e-05,8.931640697499541e-05,2320.5272076153083
1756788060000,2025-09-02 08:11:00,9,1,2,4,8.931640697499541e-05,9.226894461350214e-05,8.201392647675408e-05,8.201392647675408e-05,2619.562302000348
1756788120000,2025-09-02 08:12:00,9,1,2,4,8.201392647675408e-05,9.07990468635549e-05,7.75282943073882e-05,8.082406292460007e-05,3819.951900061742
1756788180000,2025-09-02 08:13:00,9,1,2,4,8.082406292460007e-05,8.909587864697419e-05,8.020385780701431e-05,8.589105669081904e-05,2143.050452257718
1756788240000,2025-09-02 08:14:00,9,1,2,4,8.589105669081904e-05,8.59399911407637e-05,7.28070039329478e-05,7.28070039329478e-05,3484.484630099109
1756788300000,2025-09-02 08:15:00,9,1,2,4,7.28070039329478e-05,7.953452361030839e-05,7.28070039329478e-05,7.953452361030839e-05,4502.8465181731635
1756788360000,2025-09-02 08:16:00,9,1,2,4,7.953452361030839e-05,8.014505289525065e-05,7.660003003636781e-05,7.660003003636781e-05,996.0402961618665
1756788420000,2025-09-02 08:17:00,9,1,2,4,7.660003003636781e-05,7.998730675561183e-05,7.611048478153061e-05,7.906651708564796e-05,774.8807406918162
1756788480000,2025-09-02 08:18:00,9,1,2,4,7.906651708564796e-05,7.920400664811932e-05,7.079999711004706e-05,7.079999711004706e-05,1513.9634063916255
1756788540000,2025-09-02 08:19:00,9,1,2,4,7.079999711004706e-05,7.44858536416089e-05,7.079999711004706e-05,7.441083380537192e-05,606.2908702345283
1756788600000,2025-09-02 08:20:00,9,1,2,4,7.441083380537192e-05,7.441083380537192e-05,6.003776061498731e-05,6.020877415156281e-05,2317.592556591182
1756788660000,2025-09-02 08:21:00,9,1,2,4,6.020877415156281e-05,6.054265750797754e-05,5.508731225276239e-05,5.6498109916335196e-05,2728.8630243694506
1756788720000,2025-09-02 08:22:00,9,1,2,4,5.6498109916335196e-05,5.713937874544019e-05,4.9051812744561825e-05,5.534719401810547e-05,3895.9763216466113
1756788780000,2025-09-02 08:23:00,9,1,2,4,5.534719401810547e-05,5.547922262947503e-05,5.2625009068524596e-05,5.3152359017797766e-05,1133.8700679458636
1756788840000,2025-09-02 08:24:00,9,1,2,4,5.3152359017797766e-05,5.493639398631626e-05,5.234540039359908e-05,5.493639398631626e-05,714.167854316866
1756788900000,2025-09-02 08:25:00,9,1,2,4,5.493639398631626e-05,5.493639398631626e-05,3.946693465323827e-05,4.595504018942547e-05,3369.4224639201334
1756788960000,2025-09-02 08:26:00,9,1,2,4,4.595504018942547e-05,5.5345150324257815e-05,4.53380666495223e-05,5.5042343412182106e-05,2383.6029564167634
1756789020000,2025-09-02 08:27:00,9,1,2,4,5.5042343412182106e-05,5.5042343412182106e-05,4.664049749857408e-05,4.664049749857408e-05,1768.6289150169682
1756789080000,2025-09-02 08:28:00,9,1,2,4,4.664049749857408e-05,4.664049749857408e-05,4.3973819418532824e-05,4.532281026646615e-05,1194.1811227975734
1756789140000,2025-09-02 08:29:00,9,1,2,4,4.532281026646615e-05,4.984324116812284e-05,4.521037998919406e-05,4.7194329192971353e-05,1850.3459457676322
1756789200000,2025-09-02 08:30:00,9,1,2,5,4.7194329192971353e-05,5.986825373688932e-05,4.7194329192971353e-05,5.903997877576106e-05,3084.509210344129
1756789260000,2025-09-02 08:31:00,9,1,2,5,5.903997877576106e-05,6.520984947395552e-05,5.903997877576106e-05,6.439588779918108e-05,1318.8696681484641
1756789320000,2025-09-02 08:32:00,9,1,2,5,6.439588779918108e-05,6.508889982885114e-05,6.433742039521189e-05,6.508889982885114e-05,152.54565104892146
1756789380000,2025-09-02 08:33:00,9,1,2,5,6.508889982885114e-05,7.296627090527379e-05,6.508889982885114e-05,7.264187160641544e-05,1321.9466774239975
1756789440000,2025-09-02 08:34:00,9,1,2,5,7.264187160641544e-05,7.862542092414619e-05,7.13416095142626e-05,7.27691050888921e-05,1945.9269853381443
1756789500000,2025-09-02 08:35:00,9,1,2,5,7.27691050888921e-05,8.29466959441604e-05,7.27691050888921e-05,7.963856768277478e-05,1772.9391098131139
1756789560000,2025-09-02 08:36:00,9,1,2,5,7.963856768277478e-05,8.519517504957168e-05,7.963856768277478e-05,8.294716270230278e-05,1168.9092014431994
1756789620000,2025-09-02 08:37:00,9,1,2,5,8.294716270230278e-05,8.294716270230278e-05,7.553665931132325e-05,7.688268071579905e-05,1129.657712040022
1756789680000,2025-09-02 08:38:00,9,1,2,5,7.688268071579905e-05,7.703481284203757e-05,7.437108460599111e-05,7.467302077253972e-05,297.53945229290946
1756789740000,2025-09-02 08:39:00,9,1,2,5,7.467302077253972e-05,8.075586232982964e-05,7.340011660213254e-05,7.623380413628608e-05,3103.089852626823
1756789800000,2025-09-02 08:40:00,9,1,2,5,7.623380413628608e-05,8.279987868524427e-05,7.623380413628608e-05,8.279987868524427e-05,835.4000000299897
1756789860000,2025-09-02 08:41:00,9,1,2,5,8.279987868524427e-05,9.44097248535635e-05,8.279987868524427e-05,8.871824062241538e-05,2380.93824252963
1756789920000,2025-09-02 08:42:00,9,1,2,5,8.871824062241538e-05,9.658833852886387e-05,8.302918199791616e-05,9.658833852886387e-05,2786.265900302683
1756789980000,2025-09-02 08:43:00,9,1,2,5,9.658833852886387e-05,9.952507730656282e-05,9.419128201010633e-05,9.613177809413897e-05,1513.4980663099461
1756790040000,2025-09-02 08:44:00,9,1,2,5,9.613177809413897e-05,0.00010729652883337013,9.453884917620109e-05,0.00010181860757512488,2366.4060284472403
1756790100000,2025-09-02 08:45:00,9,1,2,5,0.00010181860757512488,0.00011863978158886974,0.00010181860757512488,0.00011485963018352389,4623.13115694257
1756790160000,2025-09-02 08:46:00,9,1,2,5,0.00011485963018352389,0.00013868635360432354,0.00011428052197659419,0.00013572034391927358,4229.896489006765
1756790220000,2025-09-02 08:47:00,9,1,2,5,0.00013572034391927358,0.00013572034391927358,0.00011926729548336219,0.00012275180330427235,5157.53128998912
1756790280000,2025-09-02 08:48:00,9,1,2,5,0.00012275180330427235,0.00013123793756917757,0.00011495080819417948,0.00013123793756917757,4120.615796003941
1756790340000,2025-09-02 08:49:00,9,1,2,5,0.00013123793756917757,0.0001469023831066512,0.00013123793756917757,0.00013893998901201078,5092.367577488158
1756790400000,2025-09-02 08:50:00,9,1,2,5,0.00013893998901201078,0.0001498122060685087,0.00013515862002648425,0.00014901435142803063,3339.1903851493316
1756790460000,2025-09-02 08:51:00,9,1,2,5,0.00014901435142803063,0.00016189427215642646,0.00014791558476640358,0.00016049081875035837,2506.71168152966
1756790520000,2025-09-02 08:52:00,9,1,2,5,0.00016049081875035837,0.00016049894484911596,0.0001436320324799427,0.0001443087178142814,2078.262348798845
1756790580000,2025-09-02 08:53:00,9,1,2,5,0.0001443087178142814,0.00014535750323804576,0.00013268830019333308,0.0001331241918622735,2434.3456664187675
1756790640000,2025-09-02 08:54:00,9,1,2,5,0.0001331241918622735,0.00013446533393564444,0.00012538879867875794,0.0001306848847114096,2614.4826487549594
1756790700000,2025-09-02 08:55:00,9,1,2,5,0.0001306848847114096,0.00017443771570361939,0.0001306848847114096,0.0001740893505439128,6751.313484749497
1756790760000,2025-09-02 08:56:00,9,1,2,5,0.0001740893505439128,0.00022358405481183764,0.00016959764958342796,0.00018856869383355258,12648.275809501063
1756790820000,2025-09-02 08:57:00,9,1,2,5,0.00018856869383355258,0.00018910357538225208,0.0001582655690130133,0.00016636603469281206,11500.143342277539
1756790880000,2025-09-02 08:58:00,9,1,2,5,0.00016636603469281206,0.0001753656128884185,0.0001618814696360233,0.00017178480564680585,5578.878502522661
1756790940000,2025-09-02 08:59:00,9,1,2,5,0.00017178480564680585,0.00017386961627703168,0.00016899575902181528,0.00017267571276906492,998.5600110529799
1756791000000,2025-09-02 09:00:00,9,1,2,5,0.00017267571276906492,0.00020391765045708643,0.00017267571276906492,0.00020208355930556205,2444.1239551982126
1756791060000,2025-09-02 09:01:00,9,1,2,5,0.00020208355930556205,0.00020208355930556205,0.00018170351586556963,0.00019170973672056986,3678.042879808775
1756791120000,2025-09-02 09:02:00,9,1,2,5,0.00019170973672056986,0.00025786034966100057,0.00017755126541069626,0.0002367022880596045,11944.79718974208
1756791180000,2025-09-02 09:03:00,9,1,2,5,0.0002367022880596045,0.00025012841184999537,0.00022636711588472068,0.00023925770068285515,7068.272548938536
1756791240000,2025-09-02 09:04:00,9,1,2,5,0.00023925770068285515,0.00024297306114978644,0.00020926731067392434,0.00022120903837548792,4986.142985663132
1756791300000,2025-09-02 09:05:00,9,1,2,5,0.00022120903837548792,0.00022470378223423727,0.00021468609118417556,0.00021745386778195336,2535.916491747026
1756791360000,2025-09-02 09:06:00,9,1,2,5,0.00021745386778195336,0.00022782239318785895,0.00020829643462973033,0.00020829643462973033,3442.441293687999
1756791420000,2025-09-02 09:07:00,9,1,2,5,0.00020829643462973033,0.0002207331474652874,0.0001980483148153761,0.0002124257974835328,5634.0213068245275
1756791480000,2025-09-02 09:08:00,9,1,2,5,0.0002124257974835328,0.00022256022785674116,0.00020728412525187166,0.00020809563392350388,2955.5868581038526
1756791540000,2025-09-02 09:09:00,9,1,2,5,0.00020809563392350388,0.0002133748670642569,0.00020809563392350388,0.00021307314459542823,1041.0919451961086
1756791600000,2025-09-02 09:10:00,9,1,2,5,0.00021307314459542823,0.00021368987901678748,0.00017944759785328357,0.0001823124395974753,3575.7789453111973
1756791660000,2025-09-02 09:11:00,9,1,2,5,0.0001823124395974753,0.00020037345137116213,0.0001823124395974753,0.00019662055517297234,2323.121036794323
1756791720000,2025-09-02 09:12:00,9,1,2,5,0.00019662055517297234,0.00019662055517297234,0.00017633378732496635,0.00017633378732496635,1811.6811845095144
1756791780000,2025-09-02 09:13:00,9,1,2,5,0.00017633378732496635,0.00021222929673155304,0.00017377884813172623,0.00020874454822371574,4433.6760556121135
1756791840000,2025-09-02 09:14:00,9,1,2,5,0.00020874454822371574,0.00020887119643340612,0.00018582678119951314,0.00018582678119951314,2558.1058609650095
1756791900000,2025-09-02 09:15:00,9,1,2,5,0.00018582678119951314,0.00020149327520713677,0.0001825640203122506,0.00019583633021690855,2107.23034804577
1756791960000,2025-09-02 09:16:00,9,1,2,5,0.00019583633021690855,0.0002023660838629571,0.00019583633021690855,0.0001960932467359406,874.5420028749677
1756792020000,2025-09-02 09:17:00,9,1,2,5,0.0001960932467359406,0.00023067974727138192,0.00018606750696134673,0.0001873805955906268,8115.653347114084
1756792080000,2025-09-02 09:18:00,9,1,2,5,0.0001873805955906268,0.00021582513620165643,0.0001873805955906268,0.00020745399708025275,5301.6564513868725
1756792140000,2025-09-02 09:19:00,9,1,2,5,0.00020745399708025275,0.00020745399708025275,0.0001989230210601473,0.00020089982885194697,1473.0398933410343
1756792200000,2025-09-02 09:20:00,9,1,2,5,0.00020089982885194697,0.00020089982885194697,0.00018026633904962865,0.00018575782571244687,2145.1787222756516
1756792260000,2025-09-02 09:21:00,9,1,2,5,0.00018575782571244687,0.00019848539842747586,0.0001807150328207937,0.00019848539842747586,1811.9228252936286
1756792320000,2025-09-02 09:22:00,9,1,2,5,0.00019848539842747586,0.00020679528997752367,0.00018391663222010475,0.00018391663222010475,2108.9421368125263
1756792380000,2025-09-02 09:23:00,9,1,2,5,0.00018391663222010475,0.00018391663222010475,0.0001779054016719556,0.00017915620657628893,657.5335720351517
1756792440000,2025-09-02 09:24:00,9,1,2,5,0.00017915620657628893,0.00017965842396273115,0.0001470436905250603,0.0001526251079778217,5831.442612333477
1756792500000,2025-09-02 09:25:00,9,1,2,5,0.0001526251079778217,0.00016168775982424024,0.0001370658229099785,0.00016080267271583788,5321.587073628954
1756792560000,2025-09-02 09:26:00,9,1,2,5,0.00016080267271583788,0.00017773772915274165,0.00016080267271583788,0.00017048952212171963,2493.641788778365
1756792620000,2025-09-02 09:27:00,9,1,2,5,0.00017048952212171963,0.00018338743637997406,0.00017048952212171963,0.0001824690613877403,2500.4602960047055
1756792680000,2025-09-02 09:28:00,9,1,2,5,0.0001824690613877403,0.00019672792095839264,0.00018048621309001492,0.00018048621309001492,2804.394990317991
1756792740000,2025-09-02 09:29:00,9,1,2,5,0.00018048621309001492,0.00022219069397222784,0.00018048621309001492,0.00020324541993457042,5204.341192070986
1756792800000,2025-09-02 09:30:00,9,1,2,6,0.00020324541993457042,0.00031008084624555693,0.00019554825753466856,0.00028822923899445854,20618.002494482753
1756792860000,2025-09-02 09:31:00,9,1,2,6,0.00028822923899445854,0.0003011535369501397,0.0002724646197143015,0.00029948340545560634,8196.073171164591
1756792920000,2025-09-02 09:32:00,9,1,2,6,0.00029948340545560634,0.0003008019694135998,0.00026685161607865074,0.00027164313573630746,5699.437580100658
1756792980000,2025-09-02 09:33:00,9,1,2,6,0.00027164313573630746,0.0002901391417105427,0.0002696252276312965,0.0002746515710774565,3406.508463949911
1756793040000,2025-09-02 09:34:00,9,1,2,6,0.0002746515710774565,0.00031902977842237097,0.0002704657680325421,0.0003076344710523065,4530.187792207089
1756793100000,2025-09-02 09:35:00,9,1,2,6,0.0003076344710523065,0.00031391407306856855,0.00028889560457879854,0.00029850113031525046,4922.121896814104
1756793160000,2025-09-02 09:36:00,9,1,2,6,0.00029850113031525046,0.00034800878670412645,0.0002904955451023288,0.0003374313577918948,6324.921994817914
1756793220000,2025-09-02 09:37:00,9,1,2,6,0.0003374313577918948,0.0003545110696179235,0.00030269706506432946,0.00030844084216268404,6790.771603385508
1756793280000,2025-09-02 09:38:00,9,1,2,6,0.00030844084216268404,0.0003203714771176194,0.0003039045607321733,0.0003203714771176194,2781.519821639148
1756793340000,2025-09-02 09:39:00,9,1,2,6,0.0003203714771176194,0.00035629923772764624,0.0003190320442230233,0.0003387122452641063,4175.507370049992
1756793400000,2025-09-02 09:40:00,9,1,2,6,0.0003387122452641063,0.0003605916105928282,0.0003387122452641063,0.0003473381442935991,2518.4449136636626
1756793460000,2025-09-02 09:41:00,9,1,2,6,0.0003473381442935991,0.0003473381442935991,0.00030602391363286955,0.00031777782046269013,4147.299810381151
1756793520000,2025-09-02 09:42:00,9,1,2,6,0.00031777782046269013,0.00036306384281892604,0.00031777782046269013,0.00035859838421998207,3334.0273062421475
1756793580000,2025-09-02 09:43:00,9,1,2,6,0.00035859838421998207,0.00036367807964668414,0.0003416313142814967,0.0003416313142814967,1584.5724745190435
1756793640000,2025-09-02 09:44:00,9,1,2,6,0.0003416313142814967,0.0004008553237422988,0.00033998327144102306,0.00038993080486417924,6563.977945342168
1756793700000,2025-09-02 09:45:00,9,1,2,6,0.00038993080486417924,0.00041825467164668213,0.00035685483080226345,0.00037985025580949055,7451.092550407262
1756793760000,2025-09-02 09:46:00,9,1,2,6,0.00037985025580949055,0.00040040141742369553,0.00037153688879021526,0.0003831208918273695,4402.231661436388
1756793820000,2025-09-02 09:47:00,9,1,2,6,0.0003831208918273695,0.0003837457227856676,0.000352127973701926,0.0003631326788542147,3142.934760069596
1756793880000,2025-09-02 09:48:00,9,1,2,6,0.0003631326788542147,0.0004284627392464352,0.00036114520006716856,0.0004284627392464352,3600.3915961080124
